REC_BH	STATNUM	ORI	BINCIDNO	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	HC_FLAG
BH	20	MA0144000	 	19910430	19970701	PRINCETON	MA	6	1	1	1	N	 	3090	195A	A	 	3428	14	976	3378	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	PRINCETON	027	 	 	 	 	0
BH	20	MA0144200	 	19910430	 	RUTLAND	MA	6	1	1	1	N	 	3090	195A	 	 	5484	14	976	5259	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	RUTLAND	027	 	 	 	 	0
BH	20	MA0144300	 	19910430	19950101	SHREWSBURY	MA	4	1	1	1	N	 	3090	195A	A	 	27918	14	976	27148	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	SHREWSBURY	027	 	 	 	 	0
BH	20	MA0144400	 	19910430	19980101	SOUTHBOROUGH	MA	6	1	1	1	N	 	3090	195A	A	 	7834	14	105	7492	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	SOUTHBOROUGH	027	 	 	 	 	0
BH	20	MA0144500	 	19910430	19950101	SOUTHBRIDGE	MA	5	1	1	1	N	 	3090	195A	A	 	17540	14	976	17693	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	SOUTHBRIDGE	027	 	 	 	 	0
BH	20	MA0144600	 	19910430	20000101	SPENCER	MA	5	1	1	1	N	 	3090	195A	A	 	12489	14	976	12261	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	SPENCER	027	 	 	 	 	0
BH	20	MA0144700	 	19910430	 	STERLING	MA	6	1	1	1	N	 	3090	195A	 	 	7187	14	976	6955	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	STERLING	027	 	 	 	 	0
BH	20	MA0144800	 	19910430	19950101	STURBRIDGE	MA	6	1	1	1	N	 	3090	195A	A	 	8094	14	976	8023	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	I	 	 	 	 	STURBRIDGE	027	 	 	 	 	1
BH	20	MA0144900	 	19910430	19960101	SUTTON	MA	6	1	1	1	N	 	3090	195A	A	 	7632	14	976	7443	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	SUTTON	027	 	 	 	 	0
BH	20	MA0145000	 	19910430	19950301	TEMPLETON	MA	6	1	1	1	N	 	3090	195A	A	 	7148	14	273	7090	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	TEMPLETON	027	 	 	 	 	0
BH	20	MA0145100	 	19910430	19960101	UPTON	MA	6	1	1	1	N	 	3090	195A	A	 	5549	14	105	5414	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	UPTON	027	 	 	 	 	0
BH	20	MA0145200	 	19910430	19950101	UXBRIDGE	MA	5	1	1	1	N	 	3090	195A	A	 	11373	14	976	11182	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	UXBRIDGE	027	 	 	 	 	0
BH	20	MA0145300	 	19910430	19950101	WARREN	MA	6	1	1	1	N	 	3090	195A	A	 	4581	14	 	4576	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	I	Z	Z	 	 	 	 	WARREN	027	 	 	 	 	1
BH	20	MA0145400	 	19910430	19950101	WEBSTER	MA	5	1	1	1	N	 	3090	195A	A	 	16189	14	976	16316	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	I	Z	Z	 	 	 	 	WEBSTER	027	 	 	 	 	1
BH	20	MA0145500	 	19910430	19970101	WEST BOYLSTON	MA	6	1	1	1	N	 	3090	195A	A	 	6757	14	976	6718	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	WEST BOYLSTON	027	 	 	 	 	0
BH	20	MA0145600	 	19910430	19990101	WEST BROOKFIELD	MA	6	1	1	1	N	 	3090	195A	A	 	3694	14	976	3670	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	I	Z	 	 	 	 	WEST BROOKFIELD	027	 	 	 	 	1
BH	20	MA0145700	 	19910430	19950101	WESTBOROUGH	MA	5	1	1	1	N	 	3090	195A	A	 	15498	14	976	15216	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	WESTBOROUGH	027	 	 	 	 	0
BH	20	MA0145800	 	19910430	20000101	WESTMINSTER	MA	6	1	1	1	N	 	3090	195A	A	 	6738	14	273	6654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	 	 	 	 	 	 	 	 	WESTMINSTER	027	 	 	 	 	0
BH	20	MA0145900	 	19910430	19950101	WINCHENDON	MA	6	1	1	1	N	 	3090	195A	A	 	9218	14	273	9057	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	WINCHENDON	027	 	 	 	 	0
BH	20	MA0146000	 	19910430	19950101	WORCESTER	MA	2	1	1	1	Y	 	3090	195A	A	 	167295	14	976	168695	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	Z	 	 	 	 	WORCESTER	027	 	 	 	 	1
BH	20	MA0146400	 	19960918	 	MEDFORD	MA	7	1	1	3	N	 	3090	195A	 	 	0	9	105	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	TUFTS UNIVERSITY-WORCEST	017	 	 	 	 	0
BH	20	MA0149E00	 	19970825	 	WORCESTER	MA	7	1	1	3	N	 	3090	195A	 	 	0	14	976	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	QUINSIGAMOND COM. COLLEG	027	 	 	 	 	0
BH	20	MA014BA00	 	19910430	 	S. BOSTON	MA	9D	1	1	5	N	 	3090	195A	 	 	0	14	976	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	 	 	 	 	 	 	 	 	WORCESTER BAY TRANS AUTH	027	 	 	 	 	0
BH	20	MA014MD00	 	19910430	 	BOSTON	MA	9D	1	1	5	N	 	3090	195A	 	 	0	14	976	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	 	 	 	 	 	 	 	 	WORCESTER MET DIST COMM	027	 	 	 	 	0
BH	20	MA014MV00	 	19910430	 	BOSTON	MA	9D	1	1	5	N	 	3090	195A	 	 	0	14	976	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	 	 	 	 	 	 	 	 	WORCESTER REG OF MV	027	 	 	 	 	0
BH	20	MA014SC00	 	19910430	 	FITCHBURG	MA	7	1	1	3	N	 	3090	195A	 	 	0	14	976	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	Z	Z	Z	 	 	 	 	FITCHBURG STATE COLLEGE	027	 	 	 	 	1
BH	20	MA014UM00	 	19910430	 	WORCESTER	MA	7	1	1	3	N	 	3090	195A	 	 	0	14	976	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	U OF MASS MED CTR: WORCE	027	 	 	 	 	0
BH	20	MA014UN00	 	19910430	 	WORCESTER	MA	7	1	1	0	N	MA0146000	3090	195A	 	19891101	0	14	976	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	 	 	 	 	 	 	 	 	CLARK UNIVERSITY	027	 	 	 	 	0
BH	20	MA014WS00	 	19910430	 	WORCESTER	MA	7	1	1	0	N	MA314SP00	3090	195A	 	19891101	0	14	976	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	WORCESTER STATE COLLEGE	027	 	 	 	 	0
BH	20	MA301SP00	 	19910430	 	MA	MA	8D	1	1	4	N	 	3090	195A	 	 	0	1	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	BARNSTABLE STATE POLICE	001	 	 	 	 	0
BH	20	MA302SP00	 	19910430	 	MA	MA	9C	1	1	4	N	 	3090	195A	 	 	12593	2	671	12562	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	BERKSHIRE STATE POLICE	003	 	 	 	 	0
BH	20	MA303SP00	 	19910430	 	MA	MA	9D	1	1	4	N	 	3090	195A	 	 	0	3	105	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	BRISTOL STATE POLICE	005	 	 	 	 	0
BH	20	MA304SP00	 	19910430	 	MA	MA	8D	1	1	4	N	 	3090	195A	 	 	907	4	 	888	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	DUKES STATE POLICE	007	 	 	 	 	0
BH	20	MA305SP00	 	19910430	 	MA	MA	9D	1	1	4	N	 	3090	195A	 	 	0	5	105	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	ESSEX STATE POLICE	009	 	 	 	 	0
BH	20	MA306SP00	 	19910430	 	MA	MA	8D	1	1	4	N	 	3090	195A	 	 	9311	6	 	9583	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	FRANKLIN STATE POLICE	011	 	 	 	 	0
BH	20	MA307SP00	 	19910430	 	MA	MA	9D	1	1	4	N	 	3090	195A	 	 	3638	7	841	2832	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	HAMPDEN STATE POLICE	013	 	 	 	 	0
BH	20	MA308SP00	 	19910430	 	MA	MA	9D	1	1	4	N	 	3090	195A	 	 	8531	8	841	8630	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	HAMPSHIRE STATE POLICE	015	 	 	 	 	0
BH	20	MA309SP00	 	19910430	 	MA	MA	9D	1	1	4	N	 	3090	195A	 	 	0	9	105	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	MIDDLESEX STATE POLICE	017	 	 	 	 	0
BH	20	MA310SP00	 	19910430	 	MA	MA	8D	1	1	4	N	 	3090	195A	 	 	0	10	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	 	 	 	 	 	 	 	 	NANTUCKET STATE POLICE	019	 	 	 	 	0
BH	20	MA311SP00	 	19910430	 	MA	MA	9D	1	1	4	N	 	3090	195A	 	 	0	11	105	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	NORFOLK STATE POLICE	021	 	 	 	 	0
BH	20	MA312SP00	 	19910430	 	MA	MA	9D	1	1	4	N	 	3090	195A	 	 	0	12	115	9894	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	PLYMOUTH STATE POLICE	023	 	 	 	 	0
BH	20	MA313SP00	 	19910430	 	MA	MA	9D	1	1	4	N	 	3090	195A	 	 	0	13	105	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	SUFFOLK STATE POLICE	025	 	 	 	 	0
BH	20	MA314SP00	 	19910430	 	MA	MA	9D	1	1	4	N	 	3090	195A	 	 	2914	14	976	4219	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	WORCESTER STATE POLICE	027	 	 	 	 	0
BH	20	MAMSP0000	 	19910430	 	BOSTON	MA	8D	1	1	5	N	 	3090	195A	 	 	0	300	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	 	 	 	 	 	 	 	 	STATE POLICE	UCR	 	 	 	 	0
BH	19	MD0010000	 	19910430	 	CUMBERLAND	MD	9D	5	3	5	N	 	3050	190A	 	 	528	1	195	528	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	ALLEGANY	001	 	 	 	 	0
BH	19	MD0010200	 	19910430	 	CUMBERLAND	MD	5	5	3	1	Y	 	3050	190A	 	 	21675	1	195	22300	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	Z	Z	I	 	 	 	 	CUMBERLAND	001	 	 	 	 	1
BH	19	MD0010300	 	19910430	 	FROSTBURG	MD	6	5	3	1	N	 	3050	190A	 	 	7678	1	195	7763	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	FROSTBURG	001	 	 	 	 	0
BH	19	MD0010400	 	19910430	 	LONACONING	MD	7	5	3	1	N	 	3050	190A	 	 	1036	1	195	1076	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	LONACONING	001	 	 	 	 	0
BH	19	MD0010500	 	19910430	 	LUKE	MD	7	5	3	1	N	 	3050	190A	 	 	154	1	195	162	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	LUKE	001	 	 	 	 	0
BH	19	MD0010600	 	19910430	 	MIDLAND	MD	7	5	3	0	N	MD0010000	3050	190A	 	19891101	528	1	195	547	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	 	 	 	 	 	 	 	 	MIDLAND	001	 	 	 	 	0
BH	19	MD0010700	 	19910430	 	WESTERNPORT	MD	7	5	3	1	N	 	3050	190A	 	 	2320	1	195	2372	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	WESTERNPORT	001	 	 	 	 	0
BH	19	MD0010800	 	19910430	 	FROSTBURG	MD	7	5	3	3	N	 	3050	190A	 	 	0	1	195	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	FROSTBURG STATE UNIVERSI	001	 	 	 	 	0
BH	19	MD0013A00	 	19910430	 	CUMBERLAND	MD	9D	5	3	0	N	MD301SP00	3050	190A	 	19930101	0	1	195	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	 	 	 	 	 	 	 	 	ALLEGANY CO INVESTIGATOR	001	 	 	 	 	0
BH	19	MD0020000	 	19910430	 	ANNAPOLIS	MD	9D	5	3	5	N	 	3050	190A	 	 	0	2	73	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	ANNE ARUNDEL	003	 	 	 	 	0
BH	19	MD0020100	 	19910430	 	ANNAPOLIS	MD	4	5	3	1	N	 	3050	190A	 	 	33826	2	73	33846	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	I	Z	Z	 	 	 	 	ANNAPOLIS	003	 	 	 	 	1
BH	19	MD0020200	 	19910430	 	MILLERSVILLE	MD	9A	5	3	2	N	 	3050	190A	 	 	445648	2	73	439965	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	Z	 	 	 	 	ANNE ARUNDEL POLICE DEPA	003	 	 	 	 	1
BH	19	MD0020300	 	19910430	 	BALTIMORE	MD	7	5	3	0	N	MD0020200	3050	190A	 	19891101	0	2	73	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	 	 	 	 	 	 	 	 	BALT WASH INTL AIRPORT	003	 	 	 	 	0
BH	19	MD0020500	 	19910430	 	ANNAPOLIS	MD	7	5	3	5	N	 	3050	190A	 	 	0	 	73	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	NATURAL RESOURCES POLICE	 	 	 	 	 	0
BH	19	MD0020600	 	19910430	 	ANNAPOLIS	MD	7	5	3	0	N	MD0020500	3050	190A	 	19960401	0	 	73	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	 	 	 	 	 	 	 	 	MD FORREST PARK-WILDLIFE	 	 	 	 	 	0
BH	19	MD0020700	 	19910430	 	ANNAPOLIS	MD	7	5	3	5	N	 	3050	190A	 	 	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	MARYLAND GENERAL SERVICE	 	 	 	 	 	0
BH	19	MD0021000	 	19960918	 	BALTIMORE	MD	7	5	3	5	N	 	3050	190	 	 	0	 	73	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	MD INVESTIGATIVE SERV. U	 	 	 	 	 	0
BH	19	MD0023C00	 	19970922	 	JESSUP	MD	9D	5	3	5	N	 	3050	190A	 	 	0	2	73	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	AA DEPT OF CORRECTIONS	003	 	 	 	 	0
BH	19	MD0030000	 	19910430	 	TOWSON	MD	9D	5	3	2	N	 	3050	190A	 	 	0	3	73	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	BALTIMORE COUNTY	005	 	 	 	 	0
BH	19	MD0030100	 	19910430	 	TOWSON	MD	9A	5	3	2	N	 	3050	190A	 	 	727051	3	73	726462	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	BALTIMORE	005	 	 	 	 	1
BH	19	MD0030200	 	19910430	 	SPARROWS POINT	MD	7	5	3	0	N	MD0030100	3050	190A	 	19940901	0	3	73	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	 	 	 	 	 	 	 	 	SPARROWS POINT	005	 	 	 	 	0
BH	19	MD0030300	 	19910430	 	BALTIMORE	MD	7	5	3	0	N	MD0040200	3050	190A	 	20000101	0	3	73	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	 	 	Z	Z	 	 	 	 	MD PORT AUTH BALT COUNTY	005	 	 	 	 	0
BH	19	MD0030400	 	19910430	 	BALTIMORE	MD	7	5	3	3	N	 	3050	190A	 	 	0	3	73	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	I	 	 	 	 	 	UNIV OF MD-BALTI COUNTY	005	 	 	 	 	1
BH	19	MD0030500	 	19910430	 	BALTIMORE	MD	7	5	3	3	N	 	3050	190A	 	 	0	3	73	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	Z	Z	 	 	 	 	TOWSON STATE UNIVERSITY	005	 	 	 	 	1
BH	19	MD0035M00	 	19981221	 	OWINGS MILLS	MD	7	5	3	5	N	 	3050	190A	 	 	0	3	73	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	ROSEWOOD CENTER	005	 	 	 	 	0
BH	19	MD0040100	 	19910430	 	BALTIMORE	MD	7	5	3	5	N	 	3050	190A	 	 	0	 	73	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	MD TRANSPORTATION AUTH	 	 	 	 	 	0
BH	19	MD0040200	 	19910430	 	BALTIMORE	MD	7	5	3	3	N	 	3050	190A	 	 	0	 	73	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	UNIV OF MD-AT BALTIMORE	 	 	 	 	 	0
BH	19	MD0040300	 	19910430	 	BALTIMORE	MD	7	5	3	0	N	MD0040200	3050	190A	 	20000101	0	 	73	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	 	 	Z	Z	 	 	 	 	MD PORT AUTH BALT CITY	 	 	 	 	 	0
BH	19	MD0040400	 	19910430	 	BALTIMORE	MD	7	5	3	3	N	 	3050	190A	 	 	0	 	73	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	MORGAN STATE UNIVERSITY	 	 	 	 	 	0
BH	19	MD0040600	 	19910430	 	BALTIMORE	MD	9D	5	3	2	N	 	3050	190A	 	 	0	 	73	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	BALTIMORE CITY SHERIFF	 	 	 	 	 	0
BH	19	MD0040700	 	19910430	 	BALTIMORE	MD	7	5	3	3	N	 	3050	190A	 	 	0	 	73	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	I	Z	 	 	 	 	UNIVERSITY OF BALTIMORE	 	 	 	 	 	1
BH	19	MD0040800	 	19990102	 	WESTMINSTER	MD	9D	5	3	5	N	 	3050	190A	 	 	0	 	73	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	FIRE MARSHALL BALTO	 	 	 	 	 	0
BH	19	MD0040900	 	19910430	 	BALTIMORE	MD	7	5	3	5	N	 	3050	190A	 	 	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	MARYLAND GEN. SERV- BALT	 	 	 	 	 	0
BH	19	MD0041000	 	19910430	 	BALTIMORE	MD	7	5	3	3	N	 	3050	190A	 	 	0	 	73	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	COPPIN STATE UNIVERSITY	 	 	 	 	 	0
BH	19	MD0041200	 	19910430	 	BALTIMORE	MD	7	5	3	5	N	 	3050	190A	 	 	0	 	73	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	MASS TRANSIT ADMINISTRAT	 	 	 	 	 	0
BH	19	MD0050000	 	19910430	 	PRINCE FREDERICK	MD	9B	5	3	2	N	 	3050	190A	 	 	72392	4	933	69972	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	CALVERT	009	 	 	 	 	0
BH	19	MD0050100	 	19910430	 	CHESAPEAKE BEACH	MD	6	5	3	0	N	MD0050000	3050	190A	 	19891101	3380	4	933	3267	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	 	 	 	 	 	 	 	 	CHESAPEAKE BEACH	009	 	 	 	 	0
BH	19	MD0050200	 	19910430	 	NORTH BEACH	MD	7	5	3	0	N	MD0050000	3050	190A	 	19940901	1524	4	933	1496	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	 	 	 	 	 	 	 	 	NORTH BEACH	009	 	 	 	 	0
BH	19	MD0060000	 	19910430	 	DENTON	MD	8C	5	3	2	N	 	3050	190A	 	 	21039	5	 	20940	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	I	Z	Z	 	 	 	 	CAROLINE	011	 	 	 	 	1
BH	19	MD0060100	 	19910430	 	DENTON	MD	6	5	3	1	N	 	3050	190A	 	 	2969	5	 	3023	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	DENTON	011	 	 	 	 	0
BH	19	MD0060200	 	19910430	 	FEDERALSBURG	MD	6	5	3	1	N	 	3050	190A	 	 	2510	5	 	2590	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	FEDERALSBURG	011	 	 	 	 	0
BH	19	MD0060300	 	19910430	 	GREENSBORO	MD	7	5	3	1	N	 	3050	190A	 	 	1451	5	 	1485	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	GREENSBORO	011	 	 	 	 	0
BH	19	MD0060400	 	19910430	 	PRESTON	MD	7	5	3	1	N	 	3050	190A	 	 	498	5	 	499	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	PRESTON	011	 	 	 	 	0
BH	19	MD0060500	 	19910430	 	RIDGELY	MD	7	5	3	1	N	 	3050	190A	 	 	1233	5	 	1228	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	RIDGELY	011	 	 	 	 	0
BH	19	MD0060600	 	19910430	 	GOLDSBORO	MD	7	5	3	1	N	MD0060000	3050	190A	 	19930101	171	5	 	180	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	 	 	 	 	 	 	 	 	GOLDSBORO	011	 	 	 	 	0
BH	19	MD0060700	 	19910430	 	MARYDEL	MD	7	5	3	0	N	MD0060000	3050	190A	 	19891101	135	5	 	138	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	 	 	 	 	 	 	 	 	MARYDEL	011	 	 	 	 	0
BH	19	MD0070000	 	19910430	 	WESTMINSTER	MD	9D	5	3	2	N	 	3050	190A	 	 	0	6	73	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	CARROLL	013	 	 	 	 	0
BH	19	MD0070100	 	19910430	 	HAMPSTEAD	MD	6	5	3	1	N	 	3050	190A	 	 	3144	6	73	3098	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	HAMPSTEAD	013	 	 	 	 	0
BH	19	MD0070200	 	19910430	 	MANCHESTER	MD	6	5	3	1	N	 	3050	190A	 	 	3405	6	73	3355	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	MANCHESTER	013	 	 	 	 	0
BH	19	MD0070400	 	19910430	 	NEW WINDSOR	MD	7	5	3	0	N	MD306SP00	3050	190A	 	19891101	880	6	73	877	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	 	 	 	 	 	 	 	 	NEW WINDSOR	013	 	 	 	 	0
BH	19	MD0070500	 	19910430	 	SYKESVILLE	MD	6	5	3	1	N	 	3050	190A	 	 	2791	6	73	2750	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	SYKESVILLE	013	 	 	 	 	0
BH	19	MD0070600	 	19910430	 	TANEYTOWN	MD	6	5	3	1	N	 	3050	190A	 	 	4466	6	73	4404	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	Z	Z	Z	Z	 	 	 	 	TANEYTOWN	013	 	 	 	 	0
BH	19	MD0070700	 	19910430	 	UNION BRIDGE	MD	7	5	3	0	N	MD306SP00	3050	190A	 	19891101	1066	6	73	1060	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1999	 	 	 	 	 	 	 	 	UNION BRIDGE	013	 	 	 	 	0
