REC_BH	STATNUM	ORI	BINCIDNO	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	HC_FLAG
BH	32	NC0250700	 	19910430	 	NEW BERN	NC	6	5	3	1	N	 	3140	285E	 	 	2569	25	 	2372	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	RIVER BEND	049	 	 	 	 	0
BH	32	NC025BI00	 	19910430	 	NC	NC	8D	5	3	0	N	NCBCI0000	3140	285E	 	19981001	0	25	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	CRAVEN BI	049	 	 	 	 	0
BH	32	NC025SP00	 	19910430	 	NC	NC	8D	5	3	0	N	NCNHP0000	3140	285E	 	19981001	0	25	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	CRAVEN STATE POLICE	049	 	 	 	 	0
BH	32	NC0260000	 	19910430	 	FAYETTEVILLE	NC	9A	5	3	2	N	 	3140	285E	 	 	190330	26	268	194590	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	CUMBERLAND	051	 	 	 	 	0
BH	32	NC0260100	 	19910430	 	FAYETTEVILLE	NC	3	5	3	1	Y	 	3140	285E	 	 	81017	26	268	88215	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	FAYETTEVILLE	051	 	 	 	 	0
BH	32	NC0260200	 	19910430	 	HOPE MILLS	NC	6	5	3	1	N	 	3140	285E	 	 	9434	26	268	9994	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	HOPE MILLS	051	 	 	 	 	0
BH	32	NC0260300	 	19910430	 	SPRING LAKE	NC	6	5	3	1	N	 	3140	285E	 	 	7895	26	268	7948	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	SPRING LAKE	051	 	 	 	 	0
BH	32	NC0260400	 	19920210	 	FAYETTEVILLE	NC	7	5	3	3	N	 	3140	285E	 	 	0	26	268	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	FAYETTEVILLE STATE UNIV	051	 	 	 	 	0
BH	32	NC0260800	 	19960209	 	FAYETTEVILLE	NC	7	5	3	3	N	 	3140	285E	 	 	0	26	268	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	METHODIST COLLEGE	051	 	 	 	 	0
BH	32	NC026BI00	 	19910430	 	NC	NC	9D	5	3	0	N	NCBCI0000	3140	285E	 	19981001	0	26	268	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	CUMBERLAND BI	051	 	 	 	 	0
BH	32	NC026SP00	 	19910430	 	NC	NC	9D	5	3	0	N	NCNHP0000	3140	285E	 	19981001	0	26	268	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	CUMBERLAND STATE POLICE	051	 	 	 	 	0
BH	32	NC0270000	 	19910430	 	CURRITUCK	NC	9C	5	3	2	N	 	3140	285E	 	 	17398	27	611	16572	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	CURRITUCK	053	 	 	 	 	0
BH	32	NC027BI00	 	19910430	 	NC	NC	9D	5	3	0	N	NCBCI0000	3140	285E	 	19981001	0	27	611	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	CURRITUCK BI	053	 	 	 	 	0
BH	32	NC027SP00	 	19910430	 	NC	NC	9D	5	3	0	N	NCNHP0000	3140	285E	 	19981001	0	27	611	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	CURRITUCK STATE POLICE	053	 	 	 	 	0
BH	32	NC0280000	 	19910430	 	MANTEO	NC	8C	5	3	2	N	 	3140	285E	 	 	15666	28	 	13563	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	DARE	055	 	 	 	 	0
BH	32	NC0280100	 	19910430	 	KILL DEVIL HILLS	NC	6	5	3	1	N	 	3140	285E	 	 	4866	28	 	5194	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	KILL DEVIL HILLS	055	 	 	 	 	0
BH	32	NC0280200	 	19910430	 	MANTEO	NC	7	5	3	1	N	 	3140	285E	 	 	1363	28	 	1146	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	MANTEO	055	 	 	 	 	0
BH	32	NC0280300	 	19910430	 	NAGS HEAD	NC	7	5	3	1	N	 	3140	285E	 	 	2330	28	 	1968	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	NAGS HEAD	055	 	 	 	 	0
BH	32	NC0280400	 	19910430	 	SOUTHERN SHORES	NC	7	5	3	1	N	 	3140	285E	 	 	1830	28	 	1949	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	SOUTHERN SHORES	055	 	 	 	 	0
BH	32	NC0280500	 	19910430	 	KITTY HAWK	NC	7	5	3	1	N	 	3140	285E	 	 	2274	28	 	2532	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	KITTY HAWK	055	 	 	 	 	0
BH	32	NC0280600	 	19910430	 	NAGS HEAD	NC	7	5	3	5	N	 	3140	285E	 	 	0	28	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	JOCKEY'S RIDGE ST PARK	055	 	 	 	 	0
BH	32	NC028BI00	 	19910430	 	NC	NC	8D	5	3	0	N	NCBCI0000	3140	285E	 	19981001	0	28	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	DARE BI	055	 	 	 	 	0
BH	32	NC028SP00	 	19910430	 	NC	NC	8D	5	3	0	N	NCNHP0000	3140	285E	 	19981001	0	28	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	DARE STATE POLICE	055	 	 	 	 	0
BH	32	NC0290000	 	19910430	 	LEXINGTON	NC	9A	5	3	2	N	 	3140	290M	 	 	105338	29	331	99967	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	DAVIDSON	057	 	 	 	 	0
BH	32	NC0290100	 	19910430	 	LEXINGTON	NC	5	5	3	1	N	 	3140	290M	 	 	16755	29	331	19475	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	I	I	Z	 	 	 	 	LEXINGTON	057	 	 	 	 	1
BH	32	NC0290200	 	19910430	 	THOMASVILLE	NC	5	5	3	1	N	 	3140	290M	 	 	18038	29	331	18556	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	I	Z	Z	 	 	 	 	THOMASVILLE	057	 	 	 	 	1
BH	32	NC0290300	 	19910430	 	DENTON	NC	7	5	3	1	N	 	3140	290M	 	 	1296	29	331	1960	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	DENTON	057	 	 	 	 	0
BH	32	NC029BI00	 	19910430	 	NC	NC	9D	5	3	0	N	NCBCI0000	3140	290M	 	19981001	0	29	331	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	DAVIDSON BI	057	 	 	 	 	0
BH	32	NC029SP00	 	19910430	 	NC	NC	9D	5	3	0	N	NCNHP0000	3140	290M	 	19981001	0	29	331	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	DAVIDSON STATE POLICE	057	 	 	 	 	0
BH	32	NC0300000	 	19910430	 	MOCKSVILLE	NC	9B	5	3	2	N	 	3140	290M	 	 	27287	30	331	26093	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	DAVIE	059	 	 	 	 	0
BH	32	NC0300100	 	19910430	 	MOCKSVILLE	NC	6	5	3	1	N	 	3140	290M	 	 	3386	30	331	3888	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	MOCKSVILLE	059	 	 	 	 	0
BH	32	NC0300200	 	19910430	 	COOLEEMEE	NC	7	5	3	1	N	 	3140	290M	 	 	1033	30	331	937	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	COOLEEMEE	059	 	 	 	 	0
BH	32	NC030BI00	 	19910430	 	NC	NC	9D	5	3	0	N	NCBCI0000	3140	290M	 	19981001	0	30	331	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	DAVIE BI	059	 	 	 	 	0
BH	32	NC030SP00	 	19910430	 	NC	NC	9D	5	3	0	N	NCNHP0000	3140	290M	 	19981001	0	30	331	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	DAVIE STATE POLICE	059	 	 	 	 	0
BH	32	NC0310000	 	19910430	 	KENANSVILLE	NC	8B	5	3	2	N	 	3140	285E	 	 	32725	31	 	31180	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	DUPLIN	061	 	 	 	 	0
BH	32	NC0310100	 	19910430	 	WALLACE	NC	6	5	3	1	N	 	3140	285E	 	 	3061	31	 	3303	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	WALLACE	061	 	 	 	 	0
BH	32	NC0310200	 	19910430	 	BEULAVILLE	NC	7	5	3	1	N	 	3140	285E	 	 	952	31	 	1131	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	BEULAVILLE	061	 	 	 	 	0
BH	32	NC0310300	 	19910430	 	FAISON	NC	7	5	3	1	N	 	3140	285E	 	 	720	31	 	802	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	FAISON	061	 	 	 	 	0
BH	32	NC0310400	 	19910430	 	KENANSVILLE	NC	7	5	3	1	N	 	3140	285E	 	 	863	31	 	910	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	KENANSVILLE	061	 	 	 	 	0
BH	32	NC0310500	 	19910430	 	ROSE HILL	NC	7	5	3	1	N	 	3140	285E	 	 	1305	31	 	1676	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	ROSE HILL	061	 	 	 	 	0
BH	32	NC0310600	 	19910430	 	WARSAW	NC	6	5	3	1	N	 	3140	285E	 	 	2897	31	 	3118	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	WARSAW	061	 	 	 	 	0
BH	32	NC0310700	 	19910430	 	MAGNOLIA	NC	7	5	3	1	N	 	3140	285E	 	 	819	31	 	790	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	MAGNOLIA	061	 	 	 	 	0
BH	32	NC0310800	 	19910430	 	CALYPSO	NC	7	5	3	1	N	 	3140	285E	 	 	511	31	 	586	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	CALYPSO	061	 	 	 	 	0
BH	32	NC031BI00	 	19910430	 	NC	NC	8D	5	3	0	N	NCBCI0000	3140	285E	 	19981001	0	31	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	DUPLIN BI	061	 	 	 	 	0
BH	32	NC031SP00	 	19910430	 	NC	NC	8D	5	3	0	N	NCNHP0000	3140	285E	 	19981001	0	31	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	DUPLIN STATE POLICE	061	 	 	 	 	0
BH	32	NC0320000	 	19910430	 	DURHAM	NC	9B	5	3	2	N	 	3140	290M	 	 	48471	32	708	51283	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	DURHAM	063	 	 	 	 	0
BH	32	NC0320100	 	19910430	 	DURHAM	NC	2	5	3	1	Y	 	3140	290M	 	 	154436	32	708	150640	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	DURHAM	063	 	 	 	 	0
BH	32	NC0320200	 	19920212	 	DURHAM	NC	7	5	3	3	N	 	3140	290M	 	 	0	32	708	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	NC CENTRAL UNIVERSITY	063	 	 	 	 	0
BH	32	NC0320300	 	19921109	 	DURHAM	NC	7	5	3	3	N	 	3140	290M	 	 	0	32	708	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	Z	Z	Z	 	 	 	 	DUKE UNIVERSITY	063	 	 	 	 	1
BH	32	NC0320400	 	19910430	 	DURHAM	NC	7	5	3	5	N	 	3140	290M	 	 	0	32	708	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	ENO RIVER STATE PARK	063	 	 	 	 	0
BH	32	NC0325000	 	19910430	 	DURHAM	NC	9D	5	3	5	N	 	3140	290M	 	 	0	32	708	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	DURHAM CO ABC ENF OFF	063	 	 	 	 	0
BH	32	NC032BI00	 	19910430	 	NC	NC	9D	5	3	0	N	NCBCI0000	3140	290M	 	19981001	0	32	708	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	DURHAM BI	063	 	 	 	 	0
BH	32	NC032SP00	 	19910430	 	NC	NC	9D	5	3	0	N	NCNHP0000	3140	290M	 	19981001	0	32	708	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	DURHAM STATE POLICE	063	 	 	 	 	0
BH	32	NC0330000	 	19910430	 	TARBORO	NC	9C	5	3	2	N	 	3140	285E	 	 	22092	33	738	20494	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	EDGECOMBE	065	 	 	 	 	0
BH	32	NC0330100	 	19910430	 	ROCKY MOUNT	NC	3	5	3	1	Y	 	3140	285E	 	 	32330	64	738	32236	21778	33	738	22309	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	ROCKY MOUNT	127	065	 	 	 	0
BH	32	NC0330200	 	19910430	 	TARBORO	NC	5	5	3	1	N	 	3140	285E	 	 	10565	33	738	11340	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	TARBORO	065	 	 	 	 	0
BH	32	NC0330400	 	19910430	 	PINETOPS	NC	7	5	3	1	N	 	3140	285E	 	 	1423	33	738	1583	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	PINETOPS	065	 	 	 	 	0
BH	32	NC0330500	 	19910430	 	TARBORO	NC	7	5	3	0	N	NC0330000	3140	285E	 	19891101	1598	33	738	1764	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	PRINCEVILLE	065	 	 	 	 	0
BH	32	NC033BI00	 	19910430	 	NC	NC	9D	5	3	0	N	NCBCI0000	3140	285E	 	19981001	0	33	738	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	EDGECOMBE BI	065	 	 	 	 	0
BH	32	NC033SP00	 	19910430	 	NC	NC	9D	5	3	0	N	NCNHP0000	3140	285E	 	19981001	0	33	738	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	EDGECOMBE STATE POLICE	065	 	 	 	 	0
BH	32	NC0340000	 	19910430	 	WINSTON-SALEM	NC	9A	5	3	2	N	 	3140	290M	 	 	119657	34	331	115082	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	FORSYTH	067	 	 	 	 	0
BH	32	NC0340100	 	19910430	 	KERNERSVILLE	NC	5	5	3	1	N	 	3140	290M	 	 	13675	34	331	13841	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	I	 	 	 	 	KERNERSVILLE	067	 	 	 	 	1
BH	32	NC0340200	 	19910430	 	WINSTON-SALEM	NC	2	5	3	1	Y	 	3140	290M	 	 	157133	34	331	162916	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	WINSTON-SALEM	067	 	 	 	 	0
BH	32	NC0340300	 	19920210	 	WINSTON-SALEM	NC	7	5	3	3	N	 	3140	290M	 	 	0	34	331	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	WINSTON-SALEM STATE UNIV	067	 	 	 	 	0
BH	32	NC0340400	 	19931019	 	WINSTON-SALEM	NC	7	5	3	3	N	 	3140	290M	 	 	0	34	331	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	WAKE FOREST UNIVERSITY	067	 	 	 	 	0
BH	32	NC0340600	 	19920212	 	WINSTON SALEM	NC	7	5	3	3	N	 	3140	290M	 	 	0	34	331	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	NC OF THE ARTS	067	 	 	 	 	0
BH	32	NC0345500	 	19910430	 	WINSTON-SALEM	NC	7	5	3	5	N	 	3140	290M	 	 	0	34	331	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	FORSYTH MUNICIPAL ABC	067	 	 	 	 	0
BH	32	NC034BI00	 	19910430	 	NC	NC	9D	5	3	0	N	NCBCI0000	3140	290M	 	19981001	0	34	331	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	FORSYTHE BI	067	 	 	 	 	0
BH	32	NC034SP00	 	19910430	 	NC	NC	9D	5	3	0	N	NCNHP0000	3140	290M	 	19981001	0	34	331	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	FORSYTHE STATE POLICE	067	 	 	 	 	0
BH	32	NC0350000	 	19910430	 	LOUISBURG	NC	9B	5	3	2	N	 	3140	285E	 	 	38588	35	708	39024	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	FRANKLIN	069	 	 	 	 	0
BH	32	NC0350100	 	19910430	 	LOUISBURG	NC	6	5	3	1	N	 	3140	285E	 	 	3117	35	708	4058	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	LOUISBURG	069	 	 	 	 	0
BH	32	NC0350200	 	19910430	 	FRANKLINTON	NC	7	5	3	1	N	 	3140	285E	 	 	1680	35	708	2056	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	FRANKLINTON	069	 	 	 	 	0
BH	32	NC0350300	 	19910430	 	YOUNGSVILLE	NC	7	5	3	1	N	 	3140	285E	 	 	436	35	708	530	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	YOUNGSVILLE	069	 	 	 	 	0
BH	32	NC0350400	 	19910430	 	BUNN	NC	7	5	3	1	N	 	3140	285E	 	 	431	35	708	522	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	Z	Z	 	 	 	 	BUNN	069	 	 	 	 	1
BH	32	NC0350600	 	19971009	 	BUNN	NC	7	5	3	1	N	 	3140	285E	 	 	0	35	708	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	LAKE ROYALE	069	 	 	 	 	0
BH	32	NC035BI00	 	19910430	 	NC	NC	9D	5	3	0	N	NCBCI0000	3140	285E	 	19981001	0	35	708	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	FRANKLIN BI	069	 	 	 	 	0
BH	32	NC035SP00	 	19910430	 	NC	NC	9D	5	3	0	N	NCNHP0000	3140	285E	 	19981001	0	35	708	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	FRANKLIN STATE POLICE	069	 	 	 	 	0
BH	32	NC0360000	 	19990323	 	GASTONIA	NC	9D	5	3	0	N	NC0360500	3140	 	 	19940901	0	36	151	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	GASTON	071	 	 	 	 	0
BH	32	NC0360100	 	19910430	 	BELMONT	NC	6	5	3	1	N	 	3140	295W	 	 	8701	36	151	9033	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	BELMONT	071	 	 	 	 	0
BH	32	NC0360200	 	19910430	 	BESSEMER CITY	NC	6	5	3	1	N	 	3140	295W	 	 	4511	36	151	5763	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	BESSEMER CITY	071	 	 	 	 	0
BH	32	NC0360300	 	19910430	 	CHERRYVILLE	NC	6	5	3	1	N	 	3140	295W	 	 	5031	36	151	5922	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	 	Z	 	 	 	 	CHERRYVILLE	071	 	 	 	 	0
BH	32	NC0360400	 	19910430	 	DALLAS	NC	6	5	3	1	N	 	3140	295W	 	 	2888	36	151	3213	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	DALLAS	071	 	 	 	 	0
BH	32	NC0360500	 	19910430	 	GASTONIA	NC	9B	5	3	2	N	 	3140	295W	 	 	89390	36	151	82703	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	I	Z	Z	 	 	 	 	GASTON POLICE DEPARTMENT	071	 	 	 	 	1
BH	32	NC0360600	 	19910430	 	GASTONIA	NC	3	5	3	1	Y	 	3140	295W	 	 	57891	36	151	62058	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	GASTONIA	071	 	 	 	 	0
BH	32	NC0360700	 	19910430	 	STANLEY	NC	6	5	3	1	N	 	3140	295W	 	 	2878	36	151	3456	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	STANLEY	071	 	 	 	 	0
BH	32	NC0360800	 	19910430	 	LOWELL	NC	6	5	3	1	N	 	3140	295W	 	 	2600	36	151	2999	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	LOWELL	071	 	 	 	 	0
BH	32	NC0360900	 	19910430	 	MOUNT HOLLY	NC	6	5	3	1	N	 	3140	295W	 	 	7470	36	151	8823	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	MOUNT HOLLY	071	 	 	 	 	0
BH	32	NC0361000	 	19910430	 	MCADENVILLE	NC	7	5	3	1	N	 	3140	295W	 	 	866	36	151	878	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	MCADENVILLE	071	 	 	 	 	0
BH	32	NC0361100	 	19910430	 	CRAMERTON	NC	7	5	3	1	N	 	3140	295W	 	 	2418	36	151	2433	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	CRAMERTON	071	 	 	 	 	0
BH	32	NC0361200	 	19910430	 	RANLO	NC	7	5	3	1	N	 	3140	295W	 	 	1712	36	151	1778	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	RANLO	071	 	 	 	 	0
BH	32	NC036BI00	 	19910430	 	NC	NC	9D	5	3	0	N	NCBCI0000	3140	295W	 	19981001	0	36	151	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	GASTON BI	071	 	 	 	 	0
BH	32	NC036SP00	 	19910430	 	NC	NC	9D	5	3	0	N	NCNHP0000	3140	295W	 	19981001	0	36	151	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	GASTON STATE POLICE	071	 	 	 	 	0
BH	32	NC0370000	 	19910430	 	GATESVILLE	NC	8C	5	3	2	N	 	3140	285E	 	 	10168	37	 	10208	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	GATES	073	 	 	 	 	0
BH	32	NC0370200	 	19920210	 	GATESVILLE	NC	7	5	3	5	N	 	3140	285E	 	 	0	37	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	MERCHANTS MILLPOND ST PK	073	 	 	 	 	0
BH	32	NC037BI00	 	19910430	 	NC	NC	8D	5	3	0	N	NCBCI0000	3140	285E	 	19981001	0	37	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	GATES BI	073	 	 	 	 	0
BH	32	NC037SP00	 	19910430	 	NC	NC	8D	5	3	0	N	NCNHP0000	3140	285E	 	19981001	0	37	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	GATES STATE POLICE	073	 	 	 	 	0
BH	32	NC0380000	 	19910430	 	ROBBINSVILLE	NC	8D	5	3	2	N	 	3140	295W	 	 	7782	38	 	7950	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	Z	Z	Z	 	 	 	 	GRAHAM	075	 	 	 	 	0
BH	32	NC038BI00	 	19910430	 	NC	NC	8D	5	3	0	N	NCBCI0000	3140	295W	 	19981001	0	38	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	 	 	 	 	 	 	 	GRAHAM BI	075	 	 	 	 	0
