REC_BH	STATNUM	ORI	BINCIDNO	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	HC_FLAG
BH	4	CA0432700	 	19910430	 	LOS ALTOS	CA	7	9	4	3	N	 	3790	050N	 	 	0	43	786	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	FOOTHILL-DE ANZA COLLEGE	085	 	 	 	 	0
BH	4	CA0433600	 	19971218	 	OAKLAND	CA	9D	9	4	5	N	 	3790	050N	 	 	0	43	786	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	UPRR: SANTA CLARA COUNTY	085	 	 	 	 	0
BH	4	CA0439500	 	19930122	 	SAN JOSE	CA	7	9	4	5	N	 	3790	050N	 	 	0	43	786	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	I	Z	Z	Z	 	 	 	 	SANTA CLARA TRANSIT DIST	085	 	 	 	 	1
BH	4	CA0439800	 	19910430	 	SAN JOSE	CA	9D	9	4	0	N	CA0439900	3790	050N	 	20000701	0	43	786	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	 	 	 	 	 	 	 	 	SANTA CLARA STATE POLICE	085	 	 	 	 	0
BH	4	CA0439900	 	19910430	 	SAN JOSE	CA	9D	9	4	4	N	 	3790	050N	 	 	0	43	786	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	HP: SANTA CLARA COUNTY	085	 	 	 	 	0
BH	4	CA0440000	 	19910430	 	SANTA CRUZ	CA	9A	9	4	2	N	 	3790	050N	 	 	131923	44	792	131264	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	I	I	I	Z	 	 	 	 	SANTA CRUZ	087	 	 	 	 	1
BH	4	CA0440100	 	19910430	 	CAPITOLA	CA	5	9	4	1	N	 	3790	050N	 	 	10085	44	792	10035	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	I	Z	 	 	 	 	CAPITOLA	087	 	 	 	 	1
BH	4	CA0440200	 	19910430	 	SANTA CRUZ	CA	3	9	4	1	Y	 	3790	050N	 	 	60902	44	792	60651	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	I	I	I	I	 	 	 	 	SANTA CRUZ	087	 	 	 	 	1
BH	4	CA0440300	 	19910430	 	WATSONVILLE	CA	3	9	4	1	Y	 	3790	050N	 	 	52064	44	792	51801	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	I	Z	Z	I	 	 	 	 	WATSONVILLE	087	 	 	 	 	1
BH	4	CA0440400	 	19910430	 	SCOTTS VALLEY	CA	5	9	4	1	N	 	3790	050N	 	 	11775	44	792	11716	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	I	 	 	 	 	SCOTTS VALLEY	087	 	 	 	 	1
BH	4	CA0440500	 	19910430	 	APTOS	CA	7	9	4	0	N	CA0440000	3790	050N	 	20020101	0	44	792	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	 	 	 	 	 	 	 	 	CABRILLO COLLEGE	087	 	 	 	 	0
BH	4	CA0440600	 	19910430	 	OAKLAND	CA	9D	9	4	5	N	 	3790	050N	 	 	0	44	792	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	UPRR: SANTA CRUZ COUNTY	087	 	 	 	 	0
BH	4	CA0440700	 	19910430	 	MONTEREY	CA	9D	9	4	0	N	CA0440800	3790	050N	 	20010101	0	44	792	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	 	 	 	 	 	 	 	 	DPR: SANTA CRUZ COUNTY	087	 	 	 	 	0
BH	4	CA0440800	 	19910430	 	FELTON	CA	9D	9	4	6	N	 	3790	050N	 	 	0	44	792	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	DPR: SANTA CRUZ MOUNTNS	087	 	 	 	 	0
BH	4	CA0449700	 	19910430	 	SANTA CRUZ	CA	7	9	4	3	N	 	3790	050N	 	 	0	44	792	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	UN OF CA: SANTA CRUZ	087	 	 	 	 	0
BH	4	CA0449900	 	19910430	 	APTOS	CA	9D	9	4	4	N	 	3790	050N	 	 	0	44	792	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	HP: SANTA CRUZ COUNTY	087	 	 	 	 	0
BH	4	CA0450000	 	19910430	 	REDDING	CA	9B	9	4	2	N	 	3720	045E	 	 	78393	45	714	78340	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	SHASTA	089	 	 	 	 	0
BH	4	CA0450100	 	19910430	 	ANDERSON	CA	5	9	4	1	N	 	3720	045E	 	 	10056	45	714	10049	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	ANDERSON	089	 	 	 	 	0
BH	4	CA0450200	 	19910430	 	REDDING	CA	3	9	4	1	Y	 	3720	045E	 	 	90974	45	714	90917	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	I	I	I	I	 	 	 	 	REDDING	089	 	 	 	 	1
BH	4	CA0450300	 	19910430	 	OAKLAND	CA	9D	9	4	5	N	 	3720	045E	 	 	0	45	714	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	UPRR: SHASTA COUNTY	089	 	 	 	 	0
BH	4	CA0450500	 	19910430	 	SHASTA	CA	9D	9	4	0	N	CA0040700	3720	045E	 	20010101	0	45	714	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	 	 	 	 	 	 	 	 	DPR: SHASTA COUNTY	089	 	 	 	 	0
BH	4	CA0459100	 	20100719	 	REDDING	CA	9D	9	4	5	N	 	3720	045E	 	 	0	45	714	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	SHASTA COUNTY MARSHAL	089	 	 	 	 	0
BH	4	CA0459800	 	19910430	 	REDDING	CA	9D	9	4	0	N	CA0459900	3720	045E	 	20000701	0	45	714	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	 	 	 	 	 	 	 	 	SHASTA STATE POLICE	089	 	 	 	 	0
BH	4	CA0459900	 	19910430	 	REDDING	CA	9D	9	4	4	N	 	3720	045E	 	 	0	45	714	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	HP: SHASTA COUNTY	089	 	 	 	 	0
BH	4	CA0460000	 	19910430	 	DOWNIEVILLE	CA	8D	9	4	2	N	 	3720	045E	 	 	3142	46	 	3278	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	SIERRA	091	 	 	 	 	0
BH	4	CA0460100	 	19910430	 	DOWNIEVILLE	CA	7	9	4	0	N	CA0460000	3720	045E	 	19891101	743	46	 	778	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	 	 	 	 	 	 	 	 	LOYALTON	091	 	 	 	 	0
BH	4	CA0460200	 	19910430	 	OAKLAND	CA	8D	9	4	5	N	 	3720	045E	 	 	0	46	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	UPRR: SIERRA COUNTY	091	 	 	 	 	0
BH	4	CA0469900	 	19910430	 	GRASS VALLEY	CA	8D	9	4	4	N	 	3720	045E	 	 	0	46	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	HP: SIERRA COUNTY	091	 	 	 	 	0
BH	4	CA0470000	 	19910430	 	YREKA	CA	8C	9	4	2	N	 	3720	045E	 	 	21706	47	 	22003	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	SISKIYOU	093	 	 	 	 	0
BH	4	CA0470100	 	19910430	 	YREKA	CA	7	9	4	1	N	 	3720	045E	 	 	939	47	 	950	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	DORRIS	093	 	 	 	 	0
BH	4	CA0470200	 	19910430	 	YREKA	CA	7	9	4	1	N	 	3720	045E	 	 	1650	47	 	1669	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	DUNSMUIR	093	 	 	 	 	0
BH	4	CA0470300	 	19910430	 	ETNA	CA	7	9	4	1	N	 	3720	045E	 	 	737	47	 	746	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	ETNA	093	 	 	 	 	0
BH	4	CA0470400	 	19910430	 	YREKA	CA	7	9	4	1	N	 	3720	045E	 	 	841	47	 	849	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	FORT JONES	093	 	 	 	 	0
BH	4	CA0470500	 	19910430	 	MONTAGUE	CA	7	9	4	1	N	 	3720	045E	 	 	1443	47	 	1460	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	MONTAGUE	093	 	 	 	 	0
BH	4	CA0470600	 	19910430	 	MOUNT SHASTA	CA	6	9	4	1	N	 	3720	045E	 	 	3396	47	 	3434	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	MOUNT SHASTA	093	 	 	 	 	0
BH	4	CA0470700	 	19910430	 	TULELAKE	CA	7	9	4	1	N	 	3720	045E	 	 	1010	47	 	1022	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	TULELAKE	093	 	 	 	 	0
BH	4	CA0470800	 	19910430	 	WEED	CA	6	9	4	1	N	 	3720	045E	 	 	2970	47	 	3002	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	WEED	093	 	 	 	 	0
BH	4	CA0470900	 	19910430	 	YREKA	CA	6	9	4	1	N	 	3720	045E	 	 	7768	47	 	7856	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	YREKA	093	 	 	 	 	0
BH	4	CA0471000	 	19910430	 	WEED	CA	7	9	4	1	N	 	3720	045E	 	 	2460	47	 	2437	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	LAKE SHASTINA	093	 	 	 	 	0
BH	4	CA0471100	 	20001012	 	CA	CA	8D	9	4	0	N	CA0471600	3720	045E	 	20000101	0	47	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	 	 	 	 	 	 	 	 	S PACIFIC TRANS SISKIYOU	093	 	 	 	 	0
BH	4	CA0471300	 	19930122	 	YREKA	CA	8D	9	4	0	N	CA0471600	3720	045E	 	20000701	0	47	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	 	 	 	 	 	 	 	 	UPR-SISKIYOU COUNTY	093	 	 	 	 	0
BH	4	CA0471600	 	19971218	 	OAKLAND	CA	8D	9	4	5	N	 	3720	045E	 	 	0	47	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	UPRR: SISKIYOU COUNTY	093	 	 	 	 	0
BH	4	CA0479900	 	19910430	 	YREKA	CA	8D	9	4	4	N	 	3720	045E	 	 	0	47	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	HP: SISKIYOU COUNTY	093	 	 	 	 	0
BH	4	CA0480000	 	19910430	 	FAIRFIELD	CA	9C	9	4	2	N	 	3720	045E	 	 	19115	48	924	19055	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	I	Z	Z	Z	 	 	 	 	SOLANO	095	 	 	 	 	1
BH	4	CA0480100	 	19910430	 	BENICIA	CA	4	9	4	1	N	 	3720	045E	 	 	27459	48	924	27314	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	I	Z	Z	Z	 	 	 	 	BENICIA	095	 	 	 	 	1
BH	4	CA0480200	 	19910430	 	DIXON	CA	5	9	4	1	N	 	3720	045E	 	 	18708	48	924	18567	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	DIXON	095	 	 	 	 	0
BH	4	CA0480300	 	19910430	 	FAIRFIELD	CA	2	9	4	1	Y	 	3720	045E	 	 	107110	48	924	106559	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	FAIRFIELD	095	 	 	 	 	0
BH	4	CA0480400	 	19910430	 	RIO VISTA	CA	6	9	4	1	N	 	3720	045E	 	 	7485	48	924	7447	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	RIO VISTA	095	 	 	 	 	0
BH	4	CA0480500	 	19910430	 	SUISUN CITY	CA	4	9	4	1	N	 	3720	045E	 	 	28593	48	924	28441	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	SUISUN CITY	095	 	 	 	 	0
BH	4	CA0480600	 	19910430	 	VACAVILLE	CA	3	9	4	1	N	 	3720	045E	 	 	93951	48	924	93515	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	VACAVILLE	095	 	 	 	 	0
BH	4	CA0480700	 	19910430	 	VALLEJO	CA	2	9	4	1	Y	 	3720	045E	 	 	117912	48	924	117305	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	I	Z	Z	I	 	 	 	 	VALLEJO	095	 	 	 	 	1
BH	4	CA0480800	 	19910430	 	OAKLAND	CA	9D	9	4	5	N	 	3720	045E	 	 	0	48	924	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	UPRR: SOLANO COUNTY	095	 	 	 	 	0
BH	4	CA0480900	 	19910430	 	RIO VISTA	CA	9D	9	4	0	N	CA0480000	3720	045E	 	20010101	0	48	924	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	 	 	 	 	 	 	 	 	DPR: SOLANO COUNTY	095	 	 	 	 	0
BH	4	CA0481300	 	20031203	 	FAIRFIELD	CA	7	9	4	3	N	 	3720	045E	 	 	0	48	924	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	SOLANO COMMUNITY COLLEGE	095	 	 	 	 	0
BH	4	CA0489800	 	19910430	 	CA	CA	9D	9	4	0	N	CA0489900	3720	045E	 	20000701	0	48	924	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	 	 	 	 	 	 	 	 	SOLANO COUNTY STATE POLI	095	 	 	 	 	0
BH	4	CA0489900	 	19910430	 	VALLEJO	CA	9D	9	4	4	N	 	3720	045E	 	 	0	48	924	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	HP: SOLANO COUNTY	095	 	 	 	 	0
BH	4	CA0490000	 	19910430	 	SANTA ROSA	CA	9A	9	4	2	N	 	3790	050N	 	 	147792	49	797	146893	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	I	I	Z	 	 	 	 	SONOMA	097	 	 	 	 	1
BH	4	CA0490100	 	19910430	 	CLOVERDALE	CA	6	9	4	1	N	 	3790	050N	 	 	8775	49	797	8719	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	CLOVERDALE	097	 	 	 	 	0
BH	4	CA0490200	 	19910430	 	COTATI	CA	6	9	4	1	N	 	3790	050N	 	 	7398	49	797	7350	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	COTATI	097	 	 	 	 	0
BH	4	CA0490300	 	19910430	 	HEALDSBURG	CA	5	9	4	1	N	 	3790	050N	 	 	11458	49	797	11386	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	HEALDSBURG	097	 	 	 	 	0
BH	4	CA0490400	 	19910430	 	ROHNERT PARK	CA	4	9	4	1	N	 	3790	050N	 	 	41716	49	797	41453	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	ROHNERT PARK	097	 	 	 	 	0
BH	4	CA0490500	 	19910430	 	SANTA ROSA	CA	2	9	4	1	Y	 	3790	050N	 	 	170862	49	797	169788	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	I	Z	Z	Z	 	 	 	 	SANTA ROSA	097	 	 	 	 	1
BH	4	CA0490600	 	19910430	 	SEBASTOPOL	CA	6	9	4	1	N	 	3790	050N	 	 	7512	49	797	7466	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	SEBASTOPOL	097	 	 	 	 	0
BH	4	CA0490700	 	19910430	 	SONOMA	CA	5	9	4	1	N	 	3790	050N	 	 	10841	49	797	10773	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	SONOMA	097	 	 	 	 	0
BH	4	CA0490800	 	19910430	 	PETALUMA	CA	3	9	4	1	N	 	3790	050N	 	 	58995	49	797	58622	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	PETALUMA	097	 	 	 	 	0
BH	4	CA0490900	 	19910430	 	ROHNERT PARK	CA	7	9	4	3	N	 	3790	050N	 	 	0	49	797	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	SONOMA STATE UNIVERSITY	097	 	 	 	 	0
BH	4	CA0491000	 	19910430	 	OAKLAND	CA	9D	9	4	5	N	 	3790	050N	 	 	0	49	797	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	UPRR: SONOMA COUNTY	097	 	 	 	 	0
BH	4	CA0491100	 	19910430	 	SONOMA	CA	9D	9	4	6	N	 	3790	050N	 	 	0	49	797	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	DPR: SILVERADO	097	 	 	 	 	0
BH	4	CA0491200	 	19910430	 	DUNCANS MILLS	CA	9D	9	4	6	N	 	3790	050N	 	 	0	49	797	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	DPR: RUSSIAN RIVER	097	 	 	 	 	0
BH	4	CA0491300	 	19910430	 	ELDRIDGE	CA	9D	9	4	6	N	 	3790	050N	 	 	0	49	797	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	SONOMA DEVELOPMENTAL CTR	097	 	 	 	 	0
BH	4	CA0491400	 	19910430	 	SANTA ROSA	CA	7	9	4	3	N	 	3790	050N	 	 	0	49	797	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	I	I	Z	 	 	 	 	SANTA ROSA JR. COLLEGE	097	 	 	 	 	1
BH	4	CA0491500	 	19931021	 	SANTA ROSA	CA	4	9	4	1	N	 	3790	050N	 	 	27293	49	797	27116	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	WINDSOR	097	 	 	 	 	0
BH	4	CA0499800	 	19910430	 	SANTA ROSA	CA	9D	9	4	0	N	CA0499900	3790	050N	 	20000701	0	49	797	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	 	 	 	 	 	 	 	 	SONOMA STATE POLICE	097	 	 	 	 	0
BH	4	CA0499900	 	19910430	 	ROHNERT PARK	CA	9D	9	4	4	N	 	3790	050N	 	 	0	49	797	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	HP: SONOMA COUNTY	097	 	 	 	 	0
BH	4	CA0500000	 	19910430	 	MODESTO	CA	9A	9	4	2	N	 	3720	045E	 	 	112172	50	549	111532	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	I	I	Z	 	 	 	 	STANISLAUS	099	 	 	 	 	1
BH	4	CA0500100	 	19910430	 	CERES	CA	4	9	4	1	N	 	3720	045E	 	 	46167	50	549	45951	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	CERES	099	 	 	 	 	0
BH	4	CA0500200	 	19910430	 	MODESTO	CA	2	9	4	1	Y	 	3720	045E	 	 	204631	50	549	203530	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	I	I	Z	I	 	 	 	 	MODESTO	099	 	 	 	 	1
BH	4	CA0500300	 	19910430	 	NEWMAN	CA	5	9	4	1	N	 	3720	045E	 	 	10402	50	549	10344	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	NEWMAN	099	 	 	 	 	0
BH	4	CA0500400	 	19910430	 	OAKDALE	CA	5	9	4	1	N	 	3720	045E	 	 	21031	50	549	20918	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	OAKDALE	099	 	 	 	 	0
BH	4	CA0500500	 	19910430	 	PATTERSON	CA	5	9	4	1	N	 	3720	045E	 	 	20769	50	549	20653	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	PATTERSON	099	 	 	 	 	0
BH	4	CA0500600	 	19910430	 	RIVERBANK	CA	5	9	4	1	N	 	3720	045E	 	 	23070	50	549	22945	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	RIVERBANK	099	 	 	 	 	0
BH	4	CA0500700	 	19910430	 	TURLOCK	CA	3	9	4	1	N	 	3720	045E	 	 	69730	50	549	69355	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	I	 	 	 	 	TURLOCK	099	 	 	 	 	1
BH	4	CA0500800	 	19910430	 	WATERFORD	CA	6	9	4	1	N	 	3720	045E	 	 	8604	50	549	8555	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	WATERFORD	099	 	 	 	 	0
BH	4	CA0500900	 	19910430	 	HUGHSON	CA	6	9	4	1	N	 	3720	045E	 	 	6754	50	549	6718	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	I	 	 	 	 	HUGHSON	099	 	 	 	 	1
BH	4	CA0501000	 	19910430	 	TURLOCK	CA	7	9	4	3	N	 	3720	045E	 	 	0	50	549	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	CA ST UN: STANISLAUS	099	 	 	 	 	0
BH	4	CA0501100	 	19910430	 	STOCKTON	CA	9D	9	4	0	N	CA0501200	3720	045E	 	20000701	0	50	549	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	 	 	 	 	 	 	 	 	BNSF RWY: STANISLAUS CO	099	 	 	 	 	0
BH	4	CA0501200	 	19910430	 	OAKLAND	CA	9D	9	4	5	N	 	3720	045E	 	 	0	50	549	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	UPRR: STANISLAUS COUNTY	099	 	 	 	 	0
BH	4	CA0501400	 	20001012	 	LOS ANGELES	CA	9D	9	4	0	N	CA0501200	3720	045E	 	20000101	0	50	549	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	 	 	 	 	 	 	 	 	UPR SEC DPT STAINLAUS CO	099	 	 	 	 	0
BH	4	CA0501500	 	19910430	 	MODESTO	CA	7	9	4	0	N	CA0500000	3720	045E	 	19891101	0	50	549	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	 	 	 	 	 	 	 	 	MODESTO J C YOSEMITE CC	099	 	 	 	 	0
BH	4	CA0509800	 	19910430	 	MODESTO	CA	9D	9	4	0	N	CA0509900	3720	045E	 	20000701	0	50	549	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	 	 	 	 	 	 	 	 	STANISLAUS STATE POLICE	099	 	 	 	 	0
BH	4	CA0509900	 	19910430	 	MODESTO	CA	9D	9	4	4	N	 	3720	045E	 	 	0	50	549	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	HP: STANISLAUS COUNTY	099	 	 	 	 	0
BH	4	CA0510000	 	19910430	 	YUBA CITY	CA	9B	9	4	2	N	 	3720	045E	 	 	30146	51	990	30163	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	SUTTER	101	 	 	 	 	0
BH	4	CA0510100	 	19910430	 	LIVE OAK	CA	6	9	4	0	N	CA0510000	3720	045E	 	19891101	8485	51	990	8491	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	 	 	 	 	 	 	 	 	LIVE OAK	101	 	 	 	 	0
BH	4	CA0510200	 	19910430	 	YUBA CITY	CA	3	9	4	1	Y	 	3720	045E	 	 	65653	51	990	65688	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	YUBA CITY	101	 	 	 	 	0
BH	4	CA0510400	 	19920211	 	OAKLAND	CA	9D	9	4	5	N	 	3720	045E	 	 	0	51	990	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	UPRR: SUTTER COUNTY	101	 	 	 	 	0
BH	4	CA0519900	 	19910430	 	YUBA CITY	CA	9D	9	4	4	N	 	3720	045E	 	 	0	51	990	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	HP: SUTTER COUNTY	101	 	 	 	 	0
BH	4	CA0520000	 	19910430	 	RED BLUFF	CA	8B	9	4	2	N	 	3720	045E	 	 	42204	52	 	42215	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	TEHAMA	103	 	 	 	 	0
BH	4	CA0520100	 	19910430	 	CORNING	CA	6	9	4	1	N	 	3720	045E	 	 	7751	52	 	7753	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2012	Z	Z	Z	Z	 	 	 	 	CORNING	103	 	 	 	 	0
