REC_IR	STATNUM	ORI	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	IINCIDNO	INCIDDTE	DATASRC	QUARTER	TNUMVTMS	TNUMOFF	GOFFRAC	OFFCOD1	NUMVTM1	LOCCOD1	BIASMO1	OFFCOD2	NUMVTM2	LOCCOD2	BIASMO2	OFFCOD3	NUMVTM3	LOCCOD3	BIASMO3	OFFCOD4	NUMVTM4	LOCCOD4	BIASMO4	OFFCOD5	NUMVTM5	LOCCOD5	BIASMO5	OFFCOD6	NUMVTM6	LOCCOD6	BIASMO6	OFFCOD7	NUMVTM7	LOCCOD7	BIASMO7	OFFCOD8	NUMVTM8	LOCCOD8	BIASMO8	OFFCOD9	NUMVTM9	LOCCOD9	BIASMO9	OFFCOD10	NUMVTM10	LOCCOD10	BIASMO10	VTYP_I1	VTYP_B1	VTYP_F1	VTYP_G1	VTYP_R1	VTYP_S1	VTYP_O1	VTYP_U1	VTYP_I2	VTYP_B2	VTYP_F2	VTYP_G2	VTYP_R2	VTYP_S2	VTYP_O2	VTYP_U2	VTYP_I3	VTYP_B3	VTYP_F3	VTYP_G3	VTYP_R3	VTYP_S3	VTYP_O3	VTYP_U3	VTYP_I4	VTYP_B4	VTYP_F4	VTYP_G4	VTYP_R4	VTYP_S4	VTYP_O4	VTYP_U4	VTYP_I5	VTYP_B5	VTYP_F5	VTYP_G5	VTYP_R5	VTYP_S5	VTYP_O5	VTYP_U5	VTYP_I6	VTYP_B6	VTYP_F6	VTYP_G6	VTYP_R6	VTYP_S6	VTYP_O6	VTYP_U6	VTYP_I7	VTYP_B7	VTYP_F7	VTYP_G7	VTYP_R7	VTYP_S7	VTYP_O7	VTYP_U7	VTYP_I8	VTYP_B8	VTYP_F8	VTYP_G8	VTYP_R8	VTYP_S8	VTYP_O8	VTYP_U8	VTYP_I9	VTYP_B9	VTYP_F9	VTYP_G9	VTYP_R9	VTYP_S9	VTYP_O9	VTYP_U9	VTYP_I10	VTYP_B10	VTYP_F10	VTYP_G10	VTYP_R10	VTYP_S10	VTYP_O10	VTYP_U10
IR	24	MO0480600	19910430	 	INDEPENDENCE	MO	2	4	2	1	N	 	3350	230W	 	 	113663	48	404	114854	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	I	 	I	I	 	 	 	 	INDEPENDENCE	095	 	 	 	 	Z80275OPMR29	20031028	D	4	1	1	W	13C	1	22	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MO0480800	19910430	 	LEES SUMMIT	MO	3	4	2	1	N	 	3350	230W	 	 	74096	48	404	70482	1274	19	404	1196	0	 	 	0	0	 	 	0	0	 	 	0	2003	I	I	I	Z	 	 	 	 	LEE'S SUMMIT	095	037	 	 	 	 60VSYZU72 N	20030124	D	1	1	0	U	13C	1	22	24	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MO0480800	19910430	 	LEES SUMMIT	MO	3	4	2	1	N	 	3350	230W	 	 	74096	48	404	70482	1274	19	404	1196	0	 	 	0	0	 	 	0	0	 	 	0	2003	I	I	I	Z	 	 	 	 	LEE'S SUMMIT	095	037	 	 	 	4N164DZ9G0W5	20030322	D	1	1	1	W	13C	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MO0480800	19910430	 	LEES SUMMIT	MO	3	4	2	1	N	 	3350	230W	 	 	74096	48	404	70482	1274	19	404	1196	0	 	 	0	0	 	 	0	0	 	 	0	2003	I	I	I	Z	 	 	 	 	LEE'S SUMMIT	095	037	 	 	 	7P2CT7VMQ-F3	20030516	D	2	1	0	U	290	1	22	42	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MO0480800	19910430	 	LEES SUMMIT	MO	3	4	2	1	N	 	3350	230W	 	 	74096	48	404	70482	1274	19	404	1196	0	 	 	0	0	 	 	0	0	 	 	0	2003	I	I	I	Z	 	 	 	 	LEE'S SUMMIT	095	037	 	 	 	CI0 -BQDQ2 N	20030914	D	3	1	1	W	13C	1	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MO0482000	20020725	 	KANSAS CITY	MO	7	4	2	3	N	 	3350	230W	 	 	0	48	404	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	I	Z	Z	 	 	 	 	UNIV OF MO: KANSAS CITY	095	 	 	 	 	 6-BIF3 728N	20030527	D	2	1	0	U	290	1	22	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MO0491500	20020726	 	JOPLIN	MO	7	4	2	1	N	 	3350	230W	 	 	1704	49	397	1662	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	I	 	 	 	 	DUQUESNE	097	 	 	 	 	CI0QXVSHS2 N	20031022	D	4	0	1	W	23H	1	19	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MO0500800	20020725	 	HERCULANEUM	MO	6	4	2	1	N	 	3730	225E	 	 	3060	50	862	2844	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	Z	I	 	 	 	 	HERCULANEUM	099	 	 	 	 	 6-4-AQ 728N	20031101	D	4	1	1	B	23H	1	22	11	13C	1	22	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MO0510300	19910430	 	WARRENSBURG	MO	5	4	2	1	N	 	3350	230W	 	 	17033	51	 	16566	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	I	Z	 	 	 	 	WARRENSBURG	101	 	 	 	 	CI0 XVE-Q3 N	20030716	D	3	1	1	W	290	1	18	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MO0510400	19910430	 	WARRENSBURG	MO	7	4	2	3	N	 	3350	230W	 	 	0	51	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	Z	I	 	 	 	 	CENTRAL MO STATE UNIVERS	101	 	 	 	 	 60BRARL72 N	20031009	D	4	0	0	U	290	1	22	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MO0510400	19910430	 	WARRENSBURG	MO	7	4	2	3	N	 	3350	230W	 	 	0	51	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	Z	I	 	 	 	 	CENTRAL MO STATE UNIVERS	101	 	 	 	 	 60BRMRQ72 N	20031105	D	4	0	0	U	290	1	22	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MO0840000	19910430	 	BOLIVAR	MO	9C	4	2	2	N	 	3350	230W	 	 	16409	84	851	16157	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	I	Z	Z	 	 	 	 	POLK	167	 	 	 	 	CI0 RVSHV3 N	20030614	D	2	1	0	U	13C	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MO0920000	19910430	 	SAINT CHARLES	MO	9A	4	2	2	N	 	3730	225E	 	 	105801	92	862	107843	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	Z	I	 	 	 	 	ST. CHARLES	183	 	 	 	 	 6-G0BS 728N	20031020	D	4	1	0	U	13C	1	5	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MO0950000	19910430	 	CLAYTON	MO	9A	4	2	2	N	 	3730	225E	 	 	398615	95	862	402053	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	I	I	Z	Z	 	 	 	 	ST. LOUIS COUNTY POL DEP	189	 	 	 	 	7P-GTR17Q-F3	20030223	D	1	0	2	W	200	1	4	25	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MO0950000	19910430	 	CLAYTON	MO	9A	4	2	2	N	 	3730	225E	 	 	398615	95	862	402053	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	I	I	Z	Z	 	 	 	 	ST. LOUIS COUNTY POL DEP	189	 	 	 	 	2U-0IIA2-F39	20030301	D	1	0	2	W	200	1	4	25	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MO0950000	19910430	 	CLAYTON	MO	9A	4	2	2	N	 	3730	225E	 	 	398615	95	862	402053	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	I	I	Z	Z	 	 	 	 	ST. LOUIS COUNTY POL DEP	189	 	 	 	 	50-5PZ651AEM	20030504	D	2	1	1	U	13C	1	20	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MO0951400	19910430	 	SAINT LOUIS	MO	5	4	2	1	N	 	3730	225E	 	 	16139	95	862	13002	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	I	Z	Z	Z	 	 	 	 	CLAYTON	189	 	 	 	 	 6-4-EZ 728N	20030208	D	1	1	1	W	13B	1	5	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MO0959A00	19910430	 	CHESTERFIELD	MO	4	4	2	1	N	 	3730	225E	 	 	47391	95	862	47449	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	I	 	I	Z	 	 	 	 	CHESTERFIELD	189	 	 	 	 	3--12EZ3VSCT	20030221	D	1	1	1	W	13C	1	20	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MO0959A00	19910430	 	CHESTERFIELD	MO	4	4	2	1	N	 	3730	225E	 	 	47391	95	862	47449	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	I	 	I	Z	 	 	 	 	CHESTERFIELD	189	 	 	 	 	6Z-DXQY6PU72	20030906	D	3	1	0	U	13C	1	20	23	290	1	20	23	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MO0959A00	19910430	 	CHESTERFIELD	MO	4	4	2	1	N	 	3730	225E	 	 	47391	95	862	47449	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	I	 	I	Z	 	 	 	 	CHESTERFIELD	189	 	 	 	 	2U-XWV42-F39	20030310	D	1	1	1	U	13C	1	4	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MO1120000	19910430	 	GREENVILLE	MO	8C	4	2	2	N	 	3730	225E	 	 	11230	111	 	11423	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	I	Z	Z	 	 	 	 	WAYNE	223	 	 	 	 	 6-B-CE 728N	20030611	D	2	1	2	W	13A	1	20	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MOKPD0000	19910430	 	KANSAS CITY	MO	1C	4	2	1	Y	 	3350	230W	 	 	322256	48	404	327374	87596	24	404	85171	36113	83	404	35105	0	 	 	0	0	 	 	0	2003	I	I	I	Z	 	 	 	 	KANSAS CITY	095	047	165	 	 	09-HPUF0SD1A	20030101	D	1	3	0	U	290	3	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MOKPD0000	19910430	 	KANSAS CITY	MO	1C	4	2	1	Y	 	3350	230W	 	 	322256	48	404	327374	87596	24	404	85171	36113	83	404	35105	0	 	 	0	0	 	 	0	2003	I	I	I	Z	 	 	 	 	KANSAS CITY	095	047	165	 	 	87-4KOR8639G	20030103	D	1	1	0	U	13C	1	4	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MOKPD0000	19910430	 	KANSAS CITY	MO	1C	4	2	1	Y	 	3350	230W	 	 	322256	48	404	327374	87596	24	404	85171	36113	83	404	35105	0	 	 	0	0	 	 	0	2003	I	I	I	Z	 	 	 	 	KANSAS CITY	095	047	165	 	 	2U-J4IH2OF39	20030107	D	1	1	0	U	13C	1	4	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MOKPD0000	19910430	 	KANSAS CITY	MO	1C	4	2	1	Y	 	3350	230W	 	 	322256	48	404	327374	87596	24	404	85171	36113	83	404	35105	0	 	 	0	0	 	 	0	2003	I	I	I	Z	 	 	 	 	KANSAS CITY	095	047	165	 	 	2U-J4NH2MF39	20030110	D	1	1	0	U	13C	1	4	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MOKPD0000	19910430	 	KANSAS CITY	MO	1C	4	2	1	Y	 	3350	230W	 	 	322256	48	404	327374	87596	24	404	85171	36113	83	404	35105	0	 	 	0	0	 	 	0	2003	I	I	I	Z	 	 	 	 	KANSAS CITY	095	047	165	 	 	87-45J68R39G	20030213	D	1	0	0	U	220	1	6	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MOKPD0000	19910430	 	KANSAS CITY	MO	1C	4	2	1	Y	 	3350	230W	 	 	322256	48	404	327374	87596	24	404	85171	36113	83	404	35105	0	 	 	0	0	 	 	0	2003	I	I	I	Z	 	 	 	 	KANSAS CITY	095	047	165	 	 	09-HQ5R06D1A	20030213	D	1	0	0	U	220	1	6	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MOKPD0000	19910430	 	KANSAS CITY	MO	1C	4	2	1	Y	 	3350	230W	 	 	322256	48	404	327374	87596	24	404	85171	36113	83	404	35105	0	 	 	0	0	 	 	0	2003	I	I	I	Z	 	 	 	 	KANSAS CITY	095	047	165	 	 	3--0HEN3OSCT	20030607	D	2	1	1	W	13B	1	21	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MOKPD0000	19910430	 	KANSAS CITY	MO	1C	4	2	1	Y	 	3350	230W	 	 	322256	48	404	327374	87596	24	404	85171	36113	83	404	35105	0	 	 	0	0	 	 	0	2003	I	I	I	Z	 	 	 	 	KANSAS CITY	095	047	165	 	 	09-HK-F0UD1A	20030827	D	3	1	0	U	220	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MOKPD0000	19910430	 	KANSAS CITY	MO	1C	4	2	1	Y	 	3350	230W	 	 	322256	48	404	327374	87596	24	404	85171	36113	83	404	35105	0	 	 	0	0	 	 	0	2003	I	I	I	Z	 	 	 	 	KANSAS CITY	095	047	165	 	 	9F-WJNY9HCTD	20030915	D	3	0	0	U	290	1	4	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	24	MOKPD0000	19910430	 	KANSAS CITY	MO	1C	4	2	1	Y	 	3350	230W	 	 	322256	48	404	327374	87596	24	404	85171	36113	83	404	35105	0	 	 	0	0	 	 	0	2003	I	I	I	Z	 	 	 	 	KANSAS CITY	095	047	165	 	 	87-4JYE8S39G	20030929	D	3	2	0	U	290	3	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
