REC_BH	STATNUM	ORI	BINCIDNO	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	HC_FLAG
BH	29	NJ0020100	 	19910430	 	ALLENDALE	NJ	6	2	1	1	N	 	3510	255A	 	 	6759	2	607	6814	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	ALLENDALE	003	 	 	 	 	0
BH	29	NJ0020200	 	19910430	 	ALPINE	NJ	7	2	1	1	N	 	3510	255A	 	 	2370	2	607	2345	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	ALPINE	003	 	 	 	 	0
BH	29	NJ0020300	 	19910430	 	BERGENFIELD	NJ	4	2	1	1	N	 	3510	255A	 	 	26076	2	607	26267	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	BERGENFIELD	003	 	 	 	 	0
BH	29	NJ0020400	 	19910430	 	BOGOTA	NJ	6	2	1	1	N	 	3510	255A	 	 	8156	2	607	8226	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	BOGOTA	003	 	 	 	 	0
BH	29	NJ0020500	 	19910430	 	CARLSTADT	NJ	6	2	1	1	N	 	3510	255A	 	 	6023	2	607	6032	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	CARLSTADT	003	 	 	 	 	0
BH	29	NJ0020600	 	19910430	 	CLIFFSIDE PARK	NJ	5	2	1	1	N	 	3510	255A	 	 	23053	2	607	23062	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	I	I	 	 	 	 	CLIFFSIDE PARK	003	 	 	 	 	1
BH	29	NJ0020700	 	19910430	 	CLOSTER	NJ	6	2	1	1	N	 	3510	255A	 	 	8676	2	607	8642	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	CLOSTER	003	 	 	 	 	0
BH	29	NJ0020800	 	19910430	 	CRESSKILL	NJ	6	2	1	1	N	 	3510	255A	 	 	8455	2	607	8230	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	CRESSKILL	003	 	 	 	 	0
BH	29	NJ0020900	 	19910430	 	DEMAREST	NJ	6	2	1	1	N	 	3510	255A	 	 	5009	2	607	4949	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	DEMAREST	003	 	 	 	 	0
BH	29	NJ0021000	 	19910430	 	DUMONT	NJ	5	2	1	1	N	 	3510	255A	 	 	17487	2	607	17609	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	DUMONT	003	 	 	 	 	0
BH	29	NJ0021100	 	19910430	 	ELMWOOD PARK	NJ	5	2	1	1	N	 	3510	255A	 	 	18919	2	607	19047	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	ELMWOOD PARK	003	 	 	 	 	0
BH	29	NJ0021200	 	19910430	 	EAST RUTHERFORD	NJ	6	2	1	1	N	 	3510	255A	 	 	8967	2	607	8773	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	EAST RUTHERFORD	003	 	 	 	 	0
BH	29	NJ0021300	 	19910430	 	EDGEWATER	NJ	6	2	1	1	N	 	3510	255A	 	 	9653	2	607	9378	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	EDGEWATER	003	 	 	 	 	0
BH	29	NJ0021400	 	19910430	 	EMERSON	NJ	6	2	1	1	N	 	3510	255A	 	 	7340	2	607	7355	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	EMERSON	003	 	 	 	 	0
BH	29	NJ0021500	 	19910430	 	ENGLEWOOD	NJ	4	2	1	1	N	 	3510	255A	 	 	26227	2	607	26411	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	I	Z	Z	 	 	 	 	ENGLEWOOD	003	 	 	 	 	1
BH	29	NJ0021600	 	19910430	 	ENGLEWOOD CLIFFS	NJ	6	2	1	1	N	 	3510	255A	 	 	5742	2	607	5667	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	ENGLEWOOD CLIFFS	003	 	 	 	 	0
BH	29	NJ0021700	 	19910430	 	FAIR LAWN	NJ	4	2	1	1	N	 	3510	255A	 	 	31432	2	607	31682	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	I	I	Z	Z	 	 	 	 	FAIR LAWN	003	 	 	 	 	1
BH	29	NJ0021800	 	19910430	 	FAIRVIEW	NJ	5	2	1	1	N	 	3510	255A	 	 	13575	2	607	13591	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	FAIRVIEW	003	 	 	 	 	0
BH	29	NJ0021900	 	19910430	 	FORT LEE	NJ	4	2	1	1	N	 	3510	255A	 	 	37203	2	607	37392	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	FORT LEE	003	 	 	 	 	0
BH	29	NJ0022000	 	19910430	 	FRANKLIN LAKES	NJ	5	2	1	1	N	 	3510	255A	 	 	11311	2	607	11285	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	I	 	 	 	 	FRANKLIN LAKES	003	 	 	 	 	1
BH	29	NJ0022100	 	19910430	 	GARFIELD	NJ	4	2	1	1	N	 	3510	255A	 	 	29795	2	607	29898	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	GARFIELD	003	 	 	 	 	0
BH	29	NJ0022200	 	19910430	 	GLEN ROCK	NJ	5	2	1	1	N	 	3510	255A	 	 	11466	2	607	11550	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	I	Z	Z	Z	 	 	 	 	GLEN ROCK	003	 	 	 	 	1
BH	29	NJ0022300	 	19910430	 	HACKENSACK	NJ	4	2	1	1	N	 	3510	255A	 	 	43771	2	607	43777	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	HACKENSACK	003	 	 	 	 	0
BH	29	NJ0022400	 	19910430	 	HARRINGTON PARK	NJ	6	2	1	1	N	 	3510	255A	 	 	4910	2	607	4906	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	HARRINGTON PARK	003	 	 	 	 	0
BH	29	NJ0022500	 	19910430	 	HASBROUCK HEIGHTS	NJ	5	2	1	1	N	 	3510	255A	 	 	11652	2	607	11705	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	HASBROUCK HEIGHTS	003	 	 	 	 	0
BH	29	NJ0022600	 	19910430	 	HAWORTH	NJ	6	2	1	1	N	 	3510	255A	 	 	3417	2	607	3426	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	HAWORTH	003	 	 	 	 	0
BH	29	NJ0022700	 	19910430	 	HILLSDALE	NJ	5	2	1	1	N	 	3510	255A	 	 	10097	2	607	10160	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	HILLSDALE	003	 	 	 	 	0
BH	29	NJ0022800	 	19910430	 	HO HO KUS	NJ	6	2	1	1	N	 	3510	255A	 	 	4093	2	607	4104	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	I	Z	Z	 	 	 	 	HO-HO-KUS	003	 	 	 	 	1
BH	29	NJ0022900	 	19910430	 	LEONIA	NJ	6	2	1	1	N	 	3510	255A	 	 	8860	2	607	8931	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	I	 	 	 	 	LEONIA	003	 	 	 	 	1
BH	29	NJ0023000	 	19910430	 	LITTLE FERRY	NJ	5	2	1	1	N	 	3510	255A	 	 	10783	2	607	10864	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	LITTLE FERRY	003	 	 	 	 	0
BH	29	NJ0023100	 	19910430	 	LODI	NJ	5	2	1	1	N	 	3510	255A	 	 	24329	2	607	24389	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	LODI	003	 	 	 	 	1
BH	29	NJ0023200	 	19910430	 	LYNDHURST	NJ	5	2	1	1	N	 	3510	255A	 	 	19455	2	607	19583	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	I	I	Z	Z	 	 	 	 	LYNDHURST TOWNSHIP	003	 	 	 	 	1
BH	29	NJ0023300	 	19910430	 	MAHWAH	NJ	5	2	1	1	N	 	3510	255A	 	 	24652	2	607	24736	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	I	Z	Z	Z	 	 	 	 	MAHWAH TOWNSHIP	003	 	 	 	 	1
BH	29	NJ0023400	 	19910430	 	MAYWOOD	NJ	6	2	1	1	N	 	3510	255A	 	 	9449	2	607	9526	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	I	Z	 	 	 	 	MAYWOOD	003	 	 	 	 	1
BH	29	NJ0023500	 	19910430	 	MIDLAND PARK	NJ	6	2	1	1	N	 	3510	255A	 	 	6957	2	607	6968	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	MIDLAND PARK	003	 	 	 	 	0
BH	29	NJ0023600	 	19910430	 	MONTVALE	NJ	6	2	1	1	N	 	3510	255A	 	 	7312	2	607	7337	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	MONTVALE	003	 	 	 	 	0
BH	29	NJ0023700	 	19910430	 	MOONACHIE	NJ	6	2	1	1	N	 	3510	255A	 	 	2814	2	607	2822	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	MOONACHIE	003	 	 	 	 	0
BH	29	NJ0023800	 	19910430	 	NEW MILFORD	NJ	5	2	1	1	N	 	3510	255A	 	 	16330	2	607	16433	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	I	Z	 	 	 	 	NEW MILFORD	003	 	 	 	 	1
BH	29	NJ0023900	 	19910430	 	NORTH ARLINGTON	NJ	5	2	1	1	N	 	3510	255A	 	 	15191	2	607	15287	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	NORTH ARLINGTON	003	 	 	 	 	0
BH	29	NJ0024000	 	19910430	 	NORTHVALE	NJ	6	2	1	1	N	 	3510	255A	 	 	4567	2	607	4581	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	NORTHVALE	003	 	 	 	 	0
BH	29	NJ0024100	 	19910430	 	NORWOOD	NJ	6	2	1	1	N	 	3510	255A	 	 	6254	2	607	6237	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	NORWOOD	003	 	 	 	 	0
BH	29	NJ0024200	 	19910430	 	OAKLAND	NJ	5	2	1	1	N	 	3510	255A	 	 	13655	2	607	13737	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	I	Z	Z	Z	 	 	 	 	OAKLAND	003	 	 	 	 	1
BH	29	NJ0024300	 	19910430	 	OLD TAPPAN	NJ	6	2	1	1	N	 	3510	255A	 	 	5907	2	607	5882	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	OLD TAPPAN	003	 	 	 	 	0
BH	29	NJ0024400	 	19910430	 	ORADELL	NJ	6	2	1	1	N	 	3510	255A	 	 	8011	2	607	8059	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	I	Z	 	 	 	 	ORADELL	003	 	 	 	 	1
BH	29	NJ0024500	 	19910430	 	PALISADES PARK	NJ	5	2	1	1	N	 	3510	255A	 	 	18871	2	607	18341	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	I	Z	Z	Z	 	 	 	 	PALISADES PARK	003	 	 	 	 	1
BH	29	NJ0024600	 	19910430	 	PARAMUS	NJ	4	2	1	1	N	 	3510	255A	 	 	26565	2	607	26682	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	I	Z	Z	I	 	 	 	 	PARAMUS	003	 	 	 	 	1
BH	29	NJ0024700	 	19910430	 	PARK RIDGE	NJ	6	2	1	1	N	 	3510	255A	 	 	8966	2	607	8990	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	PARK RIDGE	003	 	 	 	 	0
BH	29	NJ0024800	 	19910430	 	RAMSEY	NJ	5	2	1	1	N	 	3510	255A	 	 	14569	2	607	14633	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	RAMSEY	003	 	 	 	 	0
BH	29	NJ0024900	 	19910430	 	RIDGEFIELD	NJ	5	2	1	1	N	 	3510	255A	 	 	11022	2	607	11029	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	I	I	Z	Z	 	 	 	 	RIDGEFIELD	003	 	 	 	 	1
BH	29	NJ0025000	 	19910430	 	RIDGEFIELD PARK	NJ	5	2	1	1	N	 	3510	255A	 	 	12756	2	607	12850	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	RIDGEFIELD PARK	003	 	 	 	 	0
BH	29	NJ0025100	 	19910430	 	RIDGEWOOD	NJ	5	2	1	1	N	 	3510	255A	 	 	24809	2	607	24971	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	RIDGEWOOD	003	 	 	 	 	0
BH	29	NJ0025200	 	19910430	 	RIVER EDGE	NJ	5	2	1	1	N	 	3510	255A	 	 	10919	2	607	10990	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	RIVER EDGE	003	 	 	 	 	0
BH	29	NJ0025300	 	19910430	 	RIVERVALE	NJ	6	2	1	1	N	 	3510	255A	 	 	9772	2	607	9833	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	RIVER VALE TOWNSHIP	003	 	 	 	 	0
BH	29	NJ0025400	 	19910430	 	ROCHELLE PARK	NJ	6	2	1	1	N	 	3510	255A	 	 	5863	2	607	5747	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	ROCHELLE PARK TOWNSHIP	003	 	 	 	 	0
BH	29	NJ0025500	 	19910430	 	NORTHVALE	NJ	7	2	1	1	N	 	3510	255A	 	 	395	2	607	397	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	ROCKLEIGH	003	 	 	 	 	0
BH	29	NJ0025600	 	19910430	 	RUTHERFORD	NJ	5	2	1	1	N	 	3510	255A	 	 	17981	2	607	18124	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	I	I	Z	Z	 	 	 	 	RUTHERFORD	003	 	 	 	 	1
BH	29	NJ0025700	 	19910430	 	SADDLE BROOK	NJ	5	2	1	1	N	 	3510	255A	 	 	13357	2	607	13265	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	I	I	Z	Z	 	 	 	 	SADDLE BROOK TOWNSHIP	003	 	 	 	 	1
BH	29	NJ0025800	 	19910430	 	SADDLE RIVER	NJ	6	2	1	1	N	 	3510	255A	 	 	3769	2	607	3751	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	SADDLE RIVER	003	 	 	 	 	0
BH	29	NJ0025900	 	19910430	 	SOUTH HACKENSACK	NJ	7	2	1	1	N	 	3510	255A	 	 	2323	2	607	2330	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	SOUTH HACKENSACK TOWNSHI	003	 	 	 	 	0
BH	29	NJ0026000	 	19910430	 	TEANECK	NJ	4	2	1	1	N	 	3510	255A	 	 	39665	2	607	39940	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	I	I	I	I	 	 	 	 	TEANECK TOWNSHIP	003	 	 	 	 	1
BH	29	NJ0026100	 	19910430	 	TENAFLY	NJ	5	2	1	1	N	 	3510	255A	 	 	14373	2	607	14245	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	I	Z	Z	 	 	 	 	TENAFLY	003	 	 	 	 	1
BH	29	NJ0026200	 	19910430	 	LITTLE FERRY	NJ	7	2	1	1	N	 	3510	255A	 	 	18	2	607	18	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	TETERBORO	003	 	 	 	 	0
BH	29	NJ0026300	 	19910430	 	LITTLE FERRY	NJ	6	2	1	1	N	 	3510	255A	 	 	8515	2	607	8380	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	UPPER SADDLE RIVER	003	 	 	 	 	0
BH	29	NJ0026400	 	19910430	 	WALDWICK	NJ	6	2	1	1	N	 	3510	255A	 	 	9657	2	607	9685	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	I	 	 	 	 	WALDWICK	003	 	 	 	 	1
BH	29	NJ0026500	 	19910430	 	WALLINGTON	NJ	5	2	1	1	N	 	3510	255A	 	 	11500	2	607	11583	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	I	Z	Z	 	 	 	 	WALLINGTON	003	 	 	 	 	1
BH	29	NJ0026600	 	19910430	 	TOWNSHIP OF WASHINGTON	NJ	6	2	1	1	N	 	3510	255A	 	 	9672	2	607	9644	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	I	 	 	 	 	WASHINGTON TOWNSHIP	003	 	 	 	 	1
BH	29	NJ0026700	 	19910430	 	WESTWOOD	NJ	5	2	1	1	N	 	3510	255A	 	 	11002	2	607	11075	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	WESTWOOD	003	 	 	 	 	0
BH	29	NJ0026800	 	19910430	 	WOODCLIFF LAKE	NJ	6	2	1	1	N	 	3510	255A	 	 	5891	2	607	5899	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	WOODCLIFF LAKE	003	 	 	 	 	0
BH	29	NJ0026900	 	19910430	 	WOOD RIDGE	NJ	6	2	1	1	N	 	3510	255A	 	 	7640	2	607	7674	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	I	Z	Z	Z	 	 	 	 	WOOD-RIDGE	003	 	 	 	 	1
BH	29	NJ0027000	 	19910430	 	WYCKOFF	NJ	5	2	1	1	N	 	3510	255A	 	 	17219	2	607	17244	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	I	 	 	 	 	WYCKOFF TOWNSHIP	003	 	 	 	 	1
BH	29	NJ0027100	 	19910430	 	HACKENSACK	NJ	9D	2	1	2	N	 	3510	255A	 	 	0	2	607	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	 	 	 	 	 	 	 	 	BERGEN COUNTY POL DEPT	003	 	 	 	 	0
BH	29	NJ0028900	 	19910430	 	HACKENSACK	NJ	9D	2	1	5	N	 	3510	255A	 	 	0	2	607	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	 	 	 	 	 	 	 	 	PROSECUTOR: BERGEN CNTY	003	 	 	 	 	0
BH	29	NJ002PT00	 	19910430	 	BERGEN	NJ	9D	2	1	0	N	NJ002SP00	3510	255A	 	20031201	0	2	607	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	 	 	 	 	 	 	 	 	SPT BERGEN CO	003	 	 	 	 	0
BH	29	NJ002SP00	 	19910430	 	HACKENSACK	NJ	9D	2	1	4	N	 	3510	255A	 	 	0	2	607	708	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	SP: BERGEN COUNTY	003	 	 	 	 	0
BH	29	NJ0030000	 	19910430	 	MOUNT HOLLY	NJ	9D	2	1	2	N	 	3510	255A	 	 	0	3	659	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	 	 	 	 	 	 	 	 	BURLINGTON	005	 	 	 	 	0
BH	29	NJ0030200	 	19910430	 	BEVERLY	NJ	6	2	1	1	N	 	3510	255A	 	 	2672	3	659	2695	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	BEVERLY	005	 	 	 	 	0
BH	29	NJ0030300	 	19910430	 	BORDENTOWN	NJ	6	2	1	1	N	 	3510	255A	 	 	3992	3	659	4019	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	BORDENTOWN	005	 	 	 	 	0
BH	29	NJ0030400	 	19910430	 	BORDENTOWN	NJ	5	2	1	1	N	 	3510	255A	 	 	10323	3	659	9995	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	BORDENTOWN TOWNSHIP	005	 	 	 	 	0
BH	29	NJ0030500	 	19910430	 	BURLINGTON	NJ	6	2	1	1	N	 	3510	255A	 	 	9798	3	659	9855	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	BURLINGTON	005	 	 	 	 	0
BH	29	NJ0030600	 	19910430	 	BURLINGTON	NJ	5	2	1	1	N	 	3510	255A	 	 	21932	3	659	22042	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	BURLINGTON TOWNSHIP	005	 	 	 	 	0
BH	29	NJ0030700	 	19910430	 	TRENTON	NJ	6	2	1	1	N	 	3510	255A	 	 	6190	3	659	6123	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	CHESTERFIELD TOWNSHIP	005	 	 	 	 	0
BH	29	NJ0030800	 	19910430	 	CINNAMINSON	NJ	5	2	1	1	N	 	3510	255A	 	 	15161	3	659	15162	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	CINNAMINSON TOWNSHIP	005	 	 	 	 	0
BH	29	NJ0030900	 	19910430	 	DELANCO	NJ	6	2	1	1	N	 	3510	255A	 	 	3968	3	659	3709	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	I	 	 	 	 	DELANCO TOWNSHIP	005	 	 	 	 	1
BH	29	NJ0031000	 	19910430	 	DELRAN	NJ	5	2	1	1	N	 	3510	255A	 	 	17427	3	659	17347	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	I	 	 	 	 	DELRAN TOWNSHIP	005	 	 	 	 	1
BH	29	NJ0031100	 	19910430	 	MOUNT HOLLY	NJ	6	2	1	1	N	 	3510	255A	 	 	6734	3	659	6760	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	EASTAMPTON TOWNSHIP	005	 	 	 	 	0
BH	29	NJ0031200	 	19910430	 	BEVERLY	NJ	6	2	1	1	N	 	3510	255A	 	 	8025	3	659	8087	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	I	Z	 	 	 	 	EDGEWATER PARK TOWNSHIP	005	 	 	 	 	1
BH	29	NJ0031300	 	19910430	 	MARLTON	NJ	4	2	1	1	N	 	3510	255A	 	 	46996	3	659	46961	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	I	Z	Z	 	 	 	 	EVESHAM TOWNSHIP	005	 	 	 	 	1
BH	29	NJ0031500	 	19910430	 	FLORENCE	NJ	5	2	1	1	N	 	3510	255A	 	 	11445	3	659	11287	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	FLORENCE TOWNSHIP	005	 	 	 	 	0
BH	29	NJ0031600	 	19910430	 	HAINESPORT	NJ	6	2	1	0	N	NJ003SP00	3510	255A	 	19920201	6122	3	659	6119	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	 	 	 	 	 	 	 	 	HAINESPORT TOWNSHIP	005	 	 	 	 	0
BH	29	NJ0031700	 	19910430	 	WILLINGBORO	NJ	4	2	1	1	N	 	3510	255A	 	 	33152	3	659	33187	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	WILLINGBORO TOWNSHIP	005	 	 	 	 	0
BH	29	NJ0031800	 	19910430	 	LUMBERTON	NJ	5	2	1	1	N	 	3510	255A	 	 	12433	3	659	12324	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	LUMBERTON TOWNSHIP	005	 	 	 	 	0
BH	29	NJ0031900	 	19910430	 	COLUMBUS	NJ	6	2	1	1	N	 	3510	255A	 	 	7927	3	659	7817	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	MANSFIELD TOWNSHIP	005	 	 	 	 	0
BH	29	NJ0032000	 	19910430	 	MAPLE SHADE	NJ	5	2	1	1	N	 	3510	255A	 	 	19517	3	659	19372	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	I	Z	I	Z	 	 	 	 	MAPLE SHADE TOWNSHIP	005	 	 	 	 	1
BH	29	NJ0032100	 	19910430	 	MEDFORD	NJ	5	2	1	1	N	 	3510	255A	 	 	23534	3	659	23620	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	Z	Z	 	 	 	 	MEDFORD TOWNSHIP	005	 	 	 	 	0
BH	29	NJ0032200	 	19910430	 	MEDFORD	NJ	6	2	1	1	N	 	3510	255A	 	 	4188	3	659	4211	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2006	Z	Z	I	Z	 	 	 	 	MEDFORD LAKES	005	 	 	 	 	1
