REC_BH	STATNUM	ORI	BINCIDNO	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	HC_FLAG
BH	9	FL0268000	 	20010924	 	CLEWISTON	FL	8D	5	3	6	N	 	3880	090S	 	 	0	26	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	FGC: HENDRY COUNTY	051	 	 	 	 	0
BH	9	FL0269000	 	19971211	 	BRADENTON	FL	8D	5	3	4	N	 	3880	090S	 	 	0	26	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	HP: HENDRY COUNTY	051	 	 	 	 	0
BH	9	FL026DB00	 	20001013	 	FL	FL	8D	5	3	0	N	FL0260000	3460	090S	 	20000101	0	26	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	HENDRY CO DIV BEVERAGE	051	 	 	 	 	0
BH	9	FL026DL00	 	20001013	 	FL	FL	8D	5	3	0	N	FL0260000	3460	090S	 	20000101	0	26	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	HENDRY CO CRIM LAW ENF	051	 	 	 	 	0
BH	9	FL026GM00	 	20001013	 	FL	FL	8D	5	3	0	N	FL0370800	3460	090S	 	20000101	0	26	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	HENDRY CO GAME FWF COMM	051	 	 	 	 	0
BH	9	FL026HP00	 	20001013	 	FL	FL	8D	5	3	0	N	FL0269000	3460	090S	 	20000101	0	26	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	HENDRY HIGHWAY PATROL	051	 	 	 	 	0
BH	9	FL026MP00	 	20001013	 	FL	FL	8D	5	3	0	N	FL0264000	3460	090S	 	20000101	0	26	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	HENDRY CO MARINE PATROL	051	 	 	 	 	0
BH	9	FL0270000	 	19910430	 	BROOKSVILLE	FL	9A	5	3	2	N	 	3880	080M	 	 	168492	27	878	166502	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	HERNANDO	053	 	 	 	 	0
BH	9	FL0270100	 	19910430	 	BROOKSVILLE	FL	6	5	3	1	N	 	3880	080M	 	 	7708	27	878	7705	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	BROOKSVILLE	053	 	 	 	 	0
BH	9	FL0274000	 	20000726	 	TALLAHASSEE	FL	9D	5	3	6	N	 	3880	080M	 	 	0	27	878	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	DEP DLE: HERNANDO COUNTY	053	 	 	 	 	0
BH	9	FL0275000	 	20100719	 	TALLAHASSEE	FL	9D	5	3	6	N	 	3880	080M	 	 	0	27	878	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	DAB&T: HERNANDO COUNTY	053	 	 	 	 	0
BH	9	FL0278000	 	20010924	 	BROOKSVILLE	FL	9D	5	3	6	N	 	3880	080M	 	 	0	27	878	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	FGC: HERNANDO COUNTY	053	 	 	 	 	0
BH	9	FL0279000	 	19971211	 	BROOKSVILLE	FL	9D	5	3	4	N	 	3880	080M	 	 	0	27	878	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	HP: HERNANDO COUNTY	053	 	 	 	 	0
BH	9	FL027DB00	 	20001013	 	FL	FL	9D	5	3	0	N	FL0270000	3880	080M	 	20000101	0	27	878	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	HERNANDO CO DIV BEVERAGE	053	 	 	 	 	0
BH	9	FL027DL00	 	20001013	 	FL	FL	9D	5	3	0	N	FL0270000	3880	080M	 	20000101	0	27	878	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	HERNANDO CO CRIM LAW ENF	053	 	 	 	 	0
BH	9	FL027GM00	 	20001013	 	FL	FL	9D	5	3	0	N	FL0370800	3880	080M	 	20000101	0	27	878	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	HERNANDO CO GAME FWF COM	053	 	 	 	 	0
BH	9	FL027HP00	 	20001013	 	FL	FL	9D	5	3	0	N	FL0279000	3880	080M	 	20000101	0	27	878	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	HERNANDO HIGHWAY PATROL	053	 	 	 	 	0
BH	9	FL027MP00	 	20001013	 	FL	FL	9D	5	3	0	N	FL0274000	3880	080M	 	20000101	0	27	878	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	HERNANDO CO MARINE PTL	053	 	 	 	 	0
BH	9	FL0280000	 	19910430	 	SEBRING	FL	9B	5	3	2	N	 	3460	090S	 	 	76855	28	806	77077	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	I	Z	 	 	 	 	HIGHLANDS	055	 	 	 	 	1
BH	9	FL0280100	 	19910430	 	AVON PARK	FL	6	5	3	1	N	 	3460	090S	 	 	8829	28	806	8780	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	AVON PARK	055	 	 	 	 	0
BH	9	FL0280200	 	19971211	 	LAKE PLACID	FL	7	5	3	1	N	 	3460	090S	 	 	2126	28	806	2125	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	LAKE PLACID	055	 	 	 	 	0
BH	9	FL0280300	 	19910430	 	SEBRING	FL	5	5	3	1	Y	 	3460	090S	 	 	10312	28	806	10318	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	SEBRING	055	 	 	 	 	0
BH	9	FL0280400	 	20001013	 	SEBRING	FL	7	5	3	0	N	FL0280000	3460	090S	 	20000101	0	28	806	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	SEBRING AIRPORT AUTHORIT	055	 	 	 	 	0
BH	9	FL0280500	 	20001013	 	SEBRING	FL	9D	5	3	0	N	FL0280000	3460	090S	 	20000101	0	28	806	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	HIGHLANDS CO DLE SEBRING	055	 	 	 	 	0
BH	9	FL0284000	 	20000726	 	TALLAHASSEE	FL	9D	5	3	6	N	 	3460	090S	 	 	0	28	806	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	DEP DLE: HIGHLANDS CNTY	055	 	 	 	 	0
BH	9	FL0285000	 	20100719	 	TALLAHASSEE	FL	9D	5	3	6	N	 	3460	090S	 	 	0	28	806	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	DAB&T: HIGHLANDS COUNTY	055	 	 	 	 	0
BH	9	FL0288000	 	20010924	 	LAKELAND	FL	9D	5	3	6	N	 	3460	090S	 	 	0	28	806	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	FGC: HIGHLANDS COUNTY	055	 	 	 	 	0
BH	9	FL0289000	 	19971211	 	LAKE PLACID	FL	9D	5	3	4	N	 	3460	090S	 	 	0	28	806	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	HP: HIGHLANDS COUNTY	055	 	 	 	 	0
BH	9	FL028DB00	 	20001013	 	FL	FL	9D	5	3	0	N	FL0280000	3460	090S	 	20000101	0	28	806	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	HIGHLANDS CO DIV BEVERAG	055	 	 	 	 	0
BH	9	FL028DL00	 	20001013	 	FL	FL	9D	5	3	0	N	FL0280000	3460	090S	 	20000101	0	28	806	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	HIGHLANDS CO CRIM LAW EN	055	 	 	 	 	0
BH	9	FL028GM00	 	20001013	 	FL	FL	9D	5	3	0	N	FL0370800	3460	090S	 	20000101	0	28	806	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	HIGHLANDS CO GAME FWF CO	055	 	 	 	 	0
BH	9	FL028HP00	 	20001013	 	FL	FL	9D	5	3	0	N	FL0289000	3460	090S	 	20000101	0	28	806	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	HIGHLANDS HIGHWAY PATROL	055	 	 	 	 	0
BH	9	FL028MP00	 	20001013	 	FL	FL	9D	5	3	0	N	FL0284000	3460	090S	 	20000101	0	28	806	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	HIGHLANDS CO MARINE PTL	055	 	 	 	 	0
BH	9	FL0290000	 	19910430	 	TAMPA	FL	9A	5	3	2	N	 	3880	080M	 	 	898030	29	878	884724	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	HILLSBOROUGH	057	 	 	 	 	0
BH	9	FL0290100	 	19910430	 	PLANT CITY	FL	4	5	3	1	N	 	3880	080M	 	 	36425	29	878	36278	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	PLANT CITY	057	 	 	 	 	0
BH	9	FL0290200	 	19910430	 	TAMPA	FL	1C	5	3	1	Y	 	3880	080M	 	 	357124	29	878	351314	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	TAMPA	057	 	 	 	 	0
BH	9	FL0290300	 	19910430	 	TEMPLE TERRACE	FL	4	5	3	1	N	 	3880	080M	 	 	25335	29	878	25379	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	I	Z	Z	 	 	 	 	TEMPLE TERRACE	057	 	 	 	 	1
BH	9	FL0290500	 	19971211	 	TAMPA	FL	9D	5	3	6	N	 	3880	080M	 	 	0	29	878	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	DLE:HILLSBOROUGH, TAMPA	057	 	 	 	 	0
BH	9	FL0290600	 	19910430	 	TAMPA	FL	7	5	3	5	N	 	3880	080M	 	 	0	29	878	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	TAMPA INTERNATIONAL AIRP	057	 	 	 	 	0
BH	9	FL0290700	 	19910430	 	TAMPA	FL	7	5	3	3	N	 	3880	080M	 	 	0	29	878	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	UNIV OF S FL: TAMPA	057	 	 	 	 	0
BH	9	FL0294000	 	20000505	 	TAMPA	FL	9D	5	3	6	N	 	3880	080M	 	 	0	29	878	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	DEP DLE: HILLSBOROUGH CO	057	 	 	 	 	0
BH	9	FL0295000	 	20001013	 	TALLAHASSEE	FL	9D	5	3	6	N	 	3880	080M	 	 	0	29	878	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	DAB&T: HILLSBOROUGH CNTY	057	 	 	 	 	0
BH	9	FL0297000	 	20000726	 	TALLAHASSEE	FL	9D	5	3	6	N	 	3880	080M	 	 	0	29	878	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	DEPT OF INS:HILLSBOROUGH	057	 	 	 	 	0
BH	9	FL0298000	 	20010924	 	TAMPA	FL	9D	5	3	6	N	 	3880	080M	 	 	0	29	878	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	FGC: HILLSBOROUGH COUNTY	057	 	 	 	 	0
BH	9	FL0299000	 	19971211	 	TAMPA	FL	9D	5	3	4	N	 	3880	080M	 	 	0	29	878	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	HP: HILLSBOROUGH COUNTY	057	 	 	 	 	0
BH	9	FL029DB00	 	20001013	 	FL	FL	9D	5	3	0	N	FL0290000	3880	080M	 	20000101	0	29	878	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	HILLSBOROUGH CO DIV BEV	057	 	 	 	 	0
BH	9	FL029DL00	 	20001013	 	FL	FL	9D	5	3	0	N	FL0290000	3880	080M	 	20000101	0	29	878	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	HILLSBOROUGH CO CRIM LAW	057	 	 	 	 	0
BH	9	FL029GM00	 	20001013	 	FL	FL	9D	5	3	0	N	FL0370800	3880	080M	 	20000101	0	29	878	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	HILLSBOROUGH CO GAME FWF	057	 	 	 	 	0
BH	9	FL029HP00	 	20001013	 	FL	FL	9D	5	3	0	N	FL0299000	3880	080M	 	20000101	0	29	878	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	HILLSBOROUGH HIGHWAY PAT	057	 	 	 	 	0
BH	9	FL029MP00	 	20001013	 	FL	FL	9D	5	3	0	N	FL0294000	3880	080M	 	20000101	0	29	878	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	HILLSBOROUGH CO MARINE P	057	 	 	 	 	0
BH	9	FL029UT00	 	20001013	 	TAMPA	FL	7	5	3	0	N	FL0290000	3880	080M	 	20000101	0	29	878	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	UNIVERSITY OF TAMPA	057	 	 	 	 	0
BH	9	FL0300000	 	19910430	 	BONIFAY	FL	8C	5	3	2	N	 	3330	085N	 	 	17072	30	 	17081	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	HOLMES	059	 	 	 	 	0
BH	9	FL0300100	 	19910430	 	BONIFAY	FL	6	5	3	1	N	 	3330	085N	 	 	2766	30	 	2766	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	BONIFAY	059	 	 	 	 	0
BH	9	FL0304000	 	20000726	 	TALLAHASSEE	FL	8D	5	3	6	N	 	3330	085N	 	 	0	30	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	DEP DLE: HOLMES COUNTY	059	 	 	 	 	0
BH	9	FL0305000	 	20100719	 	TALLAHASSEE	FL	8D	5	3	6	N	 	3330	085N	 	 	0	30	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	DAB&T: HOLMES COUNTY	059	 	 	 	 	0
BH	9	FL0308000	 	20020724	 	PANAMA CITY	FL	8D	5	3	6	N	 	3330	085N	 	 	0	30	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	FGC: HOLMES COUNTY	059	 	 	 	 	0
BH	9	FL0309000	 	19971211	 	PANAMA CITY	FL	8D	5	3	4	N	 	3330	085N	 	 	0	30	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	HP: HOLMES COUNTY	059	 	 	 	 	0
BH	9	FL030DB00	 	20001013	 	FL	FL	8D	5	3	0	N	FL0300000	3330	085N	 	20000101	0	30	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	HOLMES CO DIV BEVERAGE	059	 	 	 	 	0
BH	9	FL030DL00	 	20001013	 	FL	FL	8D	5	3	0	N	FL0300000	3330	085N	 	20000101	0	30	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	HOLMES CO CRIM LAW ENF	059	 	 	 	 	0
BH	9	FL030GM00	 	20001013	 	FL	FL	8D	5	3	0	N	FL0370800	3330	085N	 	20000101	0	30	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	HOLMES CO GAME FWF COMM	059	 	 	 	 	0
BH	9	FL030HP00	 	20001013	 	FL	FL	8D	5	3	0	N	FL0309000	3330	085N	 	20000101	0	30	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	HOLMES HIGHWAY PATROL	059	 	 	 	 	0
BH	9	FL030MP00	 	20001013	 	FL	FL	8D	5	3	0	N	FL0304000	3330	085N	 	20000101	0	30	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	HOLMES CO MARINE PATROL	059	 	 	 	 	0
BH	9	FL0310000	 	19910430	 	VERO BEACH	FL	9B	5	3	2	N	 	3460	090S	 	 	95906	31	805	94463	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	INDIAN RIVER	061	 	 	 	 	0
BH	9	FL0310100	 	19910430	 	FELLSMERE	FL	6	5	3	1	N	 	3460	090S	 	 	5370	31	805	5314	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	FELLSMERE	061	 	 	 	 	0
BH	9	FL0310200	 	19910430	 	SEBASTIAN	FL	5	5	3	1	Y	 	3460	090S	 	 	22889	31	805	22502	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	SEBASTIAN	061	 	 	 	 	0
BH	9	FL0310300	 	19910430	 	VERO BEACH	FL	5	5	3	1	Y	 	3460	090S	 	 	15876	31	805	15621	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	VERO BEACH	061	 	 	 	 	0
BH	9	FL0310400	 	19910430	 	INDIAN RIVER SHORES	FL	6	5	3	1	N	 	3460	090S	 	 	4050	31	805	3989	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	INDIAN RIVER SHORES	061	 	 	 	 	0
BH	9	FL0314000	 	20000726	 	TALLAHASSEE	FL	9D	5	3	6	N	 	3460	090S	 	 	0	31	805	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	DEP DLE: INDIAN RIVER CO	061	 	 	 	 	0
BH	9	FL0315000	 	20100719	 	TALLAHASSEE	FL	9D	5	3	6	N	 	3460	090S	 	 	0	31	805	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	DAB&T: INDIAN RIVER CNTY	061	 	 	 	 	0
BH	9	FL0318000	 	20020724	 	VERO BEACH	FL	9D	5	3	6	N	 	3460	090S	 	 	0	31	805	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	FGC: INDIAN RIVER COUNTY	061	 	 	 	 	0
BH	9	FL0319000	 	19971208	 	LAKE WORTH	FL	9D	5	3	4	N	 	3460	090S	 	 	0	31	805	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	HP: INDIAN RIVER COUNTY	061	 	 	 	 	0
BH	9	FL031DB00	 	20001013	 	FL	FL	9D	5	3	0	N	FL0310000	3460	090S	 	20000101	0	31	805	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	INDIAN RIVER CO DIV BEV	061	 	 	 	 	0
BH	9	FL031DL00	 	20001013	 	FL	FL	9D	5	3	0	N	FL0310000	3460	090S	 	20000101	0	31	805	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	INDIAN RIVER CO CRIM LAW	061	 	 	 	 	0
BH	9	FL031GM00	 	20001013	 	FL	FL	9D	5	3	0	N	FL0370800	3460	090S	 	20000101	0	31	805	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	INDIAN RIVER CO GAME FWF	061	 	 	 	 	0
BH	9	FL031HP00	 	20001013	 	FL	FL	9D	5	3	0	N	FL0319000	3460	090S	 	20000101	0	31	805	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	INDIAN RIVER HIGHWAY PAT	061	 	 	 	 	0
BH	9	FL031MP00	 	20001013	 	FL	FL	9D	5	3	0	N	FL0314000	3460	090S	 	20000101	0	31	805	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	INDIAN RIVER CO MARINE P	061	 	 	 	 	0
BH	9	FL0320000	 	19910430	 	MARIANNA	FL	8B	5	3	2	N	 	3330	085N	 	 	34397	32	 	34353	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	JACKSON	063	 	 	 	 	0
BH	9	FL0320100	 	19910430	 	MARIANNA	FL	6	5	3	1	N	 	3330	085N	 	 	9842	32	 	9706	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	MARIANNA	063	 	 	 	 	0
BH	9	FL0320200	 	19910430	 	COTTONDALE	FL	7	5	3	1	N	 	3330	085N	 	 	901	32	 	899	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	COTTONDALE	063	 	 	 	 	0
BH	9	FL0320300	 	19910430	 	GRACEVILLE	FL	7	5	3	1	N	 	3330	085N	 	 	2226	32	 	2215	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	GRACEVILLE	063	 	 	 	 	0
BH	9	FL0320400	 	19971208	 	MARIANNA	FL	7	5	3	0	N	FL0320000	3330	085N	 	19971201	2180	32	 	2268	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	MALONE	063	 	 	 	 	0
BH	9	FL0320500	 	19910430	 	SNEADS	FL	7	5	3	1	N	 	3330	085N	 	 	1776	32	 	1780	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	SNEADS	063	 	 	 	 	0
BH	9	FL0320600	 	19971208	 	MARIANNA	FL	7	5	3	0	N	FL0320000	3330	085N	 	19971201	872	32	 	861	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	GRAND RIDGE	063	 	 	 	 	0
BH	9	FL0320700	 	19971208	 	ALFORD	FL	7	5	3	0	N	FL0320000	3330	085N	 	19971201	473	32	 	471	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	ALFORD	063	 	 	 	 	0
BH	9	FL0320800	 	20120718	 	TALLAHASSEE	FL	8E	5	3	6	N	 	3330	085N	 	 	0	32	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	DOC, OIG: JACKSON COUNTY	063	 	 	 	 	0
BH	9	FL0324000	 	20000726	 	TALLAHASSEE	FL	8D	5	3	6	N	 	3330	085N	 	 	0	32	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	DEP DLE: JACKSON COUNTY	063	 	 	 	 	0
BH	9	FL0325000	 	20001013	 	TALLAHASSEE	FL	8D	5	3	6	N	 	3330	085N	 	 	0	32	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	DAB&T: JACKSON COUNTY	063	 	 	 	 	0
BH	9	FL0328000	 	20020724	 	MARIANNA	FL	8D	5	3	6	N	 	3330	085N	 	 	0	32	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	FGC: JACKSON COUNTY	063	 	 	 	 	0
BH	9	FL0329000	 	19971208	 	MARIANNA	FL	8D	5	3	4	N	 	3330	085N	 	 	0	32	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	HP: JACKSON COUNTY	063	 	 	 	 	0
BH	9	FL032DB00	 	20001013	 	FL	FL	8D	5	3	0	N	FL0320000	3330	085N	 	20000101	0	32	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	JACKSON CO DIV BEVERAGE	063	 	 	 	 	0
BH	9	FL032DL00	 	20001013	 	FL	FL	8D	5	3	0	N	FL0320000	3330	085N	 	20000101	0	32	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	JACKSON CO CRIM LAW ENF	063	 	 	 	 	0
BH	9	FL032GM00	 	20001013	 	FL	FL	8D	5	3	0	N	FL0370800	3330	085N	 	20000101	0	32	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	JACKSON CO GAME FWF COMM	063	 	 	 	 	0
BH	9	FL032HP00	 	20001013	 	FL	FL	8D	5	3	0	N	FL0329000	3330	085N	 	20000101	0	32	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	JACKSON HIGHWAY PATROL	063	 	 	 	 	0
BH	9	FL032MP00	 	20001013	 	FL	FL	8D	5	3	0	N	FL0324000	3330	085N	 	20000101	0	32	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	 	 	 	 	 	 	 	 	JACKSON CO MARINE PATROL	063	 	 	 	 	0
BH	9	FL0330000	 	19910430	 	MONTICELLO	FL	9C	5	3	2	N	 	3330	085N	 	 	11756	33	876	11726	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2014	Z	Z	Z	Z	 	 	 	 	JEFFERSON	065	 	 	 	 	0
