REC_BH	STATNUM	ORI	BINCIDNO	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	HC_FLAG
BH	9	FL0120000	 	19910430	 	LAKE CITY	FL	8B	5	3	2	N	 	3330	080M	 	 	56456	12	 	56163	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	COLUMBIA	023	 	 	 	 	0
BH	9	FL0120100	 	19910430	 	LAKE CITY	FL	5	5	3	1	N	 	3330	080M	 	 	12186	12	 	12114	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	LAKE CITY	023	 	 	 	 	0
BH	9	FL0120200	 	19971210	 	FORT WHITE	FL	7	5	3	0	N	FL0120000	3330	080M	 	19971201	566	12	 	562	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	FORT WHITE	023	 	 	 	 	0
BH	9	FL0120300	 	20001012	 	LAKE CITY	FL	8D	5	3	0	N	FL0370800	3330	080M	 	20000101	0	12	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	COLUMBIA CO FWF LAKE CTY	023	 	 	 	 	0
BH	9	FL0120500	 	20130722	 	TALLAHASSEE	FL	8E	5	3	6	N	 	3330	080M	 	 	0	12	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	DOC, OIG: COLUMBIA CNTY	023	 	 	 	 	0
BH	9	FL0124000	 	20000726	 	TALLAHASSEE	FL	8D	5	3	0	N	FL0128000	3330	080M	 	20150101	0	12	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	DEP DLE: COLUMBIA COUNTY	023	 	 	 	 	0
BH	9	FL0125000	 	20100719	 	TALLAHASSEE	FL	8D	5	3	6	N	 	3330	080M	 	 	0	12	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	DAB&T: COLUMBIA COUNTY	023	 	 	 	 	0
BH	9	FL0128000	 	20010924	 	LAKE CITY	FL	8D	5	3	6	N	 	3330	080M	 	 	0	12	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	FWCC: COLUMBIA COUNTY	023	 	 	 	 	0
BH	9	FL0129000	 	19971210	 	LAKE CITY	FL	8D	5	3	4	N	 	3330	080M	 	 	0	12	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	HP: COLUMBIA COUNTY	023	 	 	 	 	0
BH	9	FL012DB00	 	20001012	 	FL	FL	8D	5	3	0	N	FL0120000	3330	080M	 	20000101	0	12	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	COLUMBIA CO DIV BEVERAGE	023	 	 	 	 	0
BH	9	FL012DL00	 	20001012	 	FL	FL	8D	5	3	0	N	FL0120000	3330	080M	 	20000101	0	12	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	COLUMBIA CO CRIM LAW ENF	023	 	 	 	 	0
BH	9	FL012GM00	 	20001012	 	FL	FL	8D	5	3	0	N	FL0370800	3330	080M	 	20000101	0	12	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	COLUMBIA CO GAME FWF COM	023	 	 	 	 	0
BH	9	FL012HP00	 	20001012	 	FL	FL	8D	5	3	0	N	FL0129000	3330	080M	 	20000101	0	12	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	COLUMBIA HIGHWAY PATROL	023	 	 	 	 	0
BH	9	FL012MP00	 	20001012	 	FL	FL	8D	5	3	0	N	FL0124000	3330	080M	 	20000101	0	12	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	COLUMBIA CO MARINE PTL	023	 	 	 	 	0
BH	9	FL0130000	 	19910430	 	DORAL	FL	9A	5	3	2	N	 	3460	090S	 	 	1206757	13	530	1208251	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	I	Z	I	 	 	 	 	MIAMI-DADE	025	 	 	 	 	1
BH	9	FL0130100	 	19910430	 	SURFSIDE	FL	6	5	3	1	N	 	3460	090S	 	 	2955	13	530	2661	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	BAL HARBOUR VILLAGE	025	 	 	 	 	0
BH	9	FL0130200	 	19910430	 	CORAL GABLES	FL	3	5	3	1	N	 	3460	090S	 	 	51980	13	530	52334	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	I	 	 	 	 	 	 	 	CORAL GABLES	025	 	 	 	 	1
BH	9	FL0130300	 	19910430	 	FLORIDA CITY	FL	5	5	3	1	N	 	3460	090S	 	 	12297	13	530	12264	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	FLORIDA CITY	025	 	 	 	 	0
BH	9	FL0130400	 	19910430	 	HIALEAH	FL	2	5	3	1	N	 	3460	090S	 	 	239451	13	530	238132	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	HIALEAH	025	 	 	 	 	0
BH	9	FL0130500	 	19910430	 	HOMESTEAD	FL	3	5	3	1	N	 	3460	090S	 	 	67700	13	530	66757	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	I	 	 	 	 	 	 	 	HOMESTEAD	025	 	 	 	 	1
BH	9	FL0130600	 	19910430	 	MIAMI	FL	1C	5	3	1	Y	 	3460	090S	 	 	449469	13	530	437969	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	MIAMI	025	 	 	 	 	0
BH	9	FL0130700	 	19910430	 	MIAMI BEACH	FL	3	5	3	1	Y	 	3460	090S	 	 	93165	13	530	92641	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	I	I	I	I	 	 	 	 	MIAMI BEACH	025	 	 	 	 	1
BH	9	FL0130800	 	19910430	 	MIAMI SHORES	FL	5	5	3	1	N	 	3460	090S	 	 	10920	13	530	10978	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	MIAMI SHORES	025	 	 	 	 	0
BH	9	FL0130900	 	19910430	 	MIAMI SPRINGS	FL	5	5	3	1	N	 	3460	090S	 	 	14620	13	530	14557	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	MIAMI SPRINGS	025	 	 	 	 	0
BH	9	FL0131000	 	19910430	 	NORTH MIAMI BEACH	FL	4	5	3	1	N	 	3460	090S	 	 	44442	13	530	44169	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	I	Z	Z	 	 	 	 	NORTH MIAMI BEACH	025	 	 	 	 	1
BH	9	FL0131100	 	20081030	 	DORAL	FL	3	5	3	1	N	 	3460	090S	 	 	58309	13	530	56377	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	DORAL	025	 	 	 	 	0
BH	9	FL0131200	 	19910430	 	OPA LOCKA	FL	5	5	3	1	N	 	3460	090S	 	 	16835	13	530	16768	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	OPA LOCKA	025	 	 	 	 	0
BH	9	FL0131300	 	19910430	 	SURFSIDE	FL	6	5	3	1	N	 	3460	090S	 	 	6077	13	530	6055	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	SURFSIDE	025	 	 	 	 	0
BH	9	FL0131400	 	19910430	 	BISCAYNE PARK	FL	6	5	3	1	N	 	3460	090S	 	 	3243	13	530	3234	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	BISCAYNE PARK	025	 	 	 	 	0
BH	9	FL0131500	 	19910430	 	EL PORTAL	FL	6	5	3	1	N	 	3460	090S	 	 	2509	13	530	2429	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	EL PORTAL	025	 	 	 	 	0
BH	9	FL0131600	 	19910430	 	HIALEAH GARDENS	FL	5	5	3	1	N	 	3460	090S	 	 	24370	13	530	24007	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	HIALEAH GARDENS	025	 	 	 	 	0
BH	9	FL0131700	 	19910430	 	NORTH BAY VILLAGE	FL	6	5	3	1	N	 	3460	090S	 	 	8552	13	530	8059	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	NORTH BAY VILLAGE	025	 	 	 	 	0
BH	9	FL0131800	 	19910430	 	NORTH MIAMI	FL	3	5	3	1	N	 	3460	090S	 	 	62974	13	530	62010	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	I	I	Z	 	 	 	 	NORTH MIAMI	025	 	 	 	 	1
BH	9	FL0131900	 	19910430	 	SOUTH MIAMI	FL	5	5	3	1	N	 	3460	090S	 	 	12354	13	530	12307	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	SOUTH MIAMI	025	 	 	 	 	0
BH	9	FL0132000	 	19910430	 	VIRGINIA GARDENS	FL	6	5	3	1	N	 	3460	090S	 	 	2508	13	530	2498	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	VIRGINIA GARDENS	025	 	 	 	 	0
BH	9	FL0132100	 	19910430	 	WEST MIAMI	FL	6	5	3	1	N	 	3460	090S	 	 	7163	13	530	6413	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	 	 	 	 	 	WEST MIAMI	025	 	 	 	 	0
BH	9	FL0132200	 	19910430	 	BAY HARBOR ISLANDS	FL	6	5	3	1	N	 	3460	090S	 	 	6117	13	530	6100	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	BAY HARBOR ISLANDS	025	 	 	 	 	0
BH	9	FL0132400	 	19910430	 	GOLDEN BEACH	FL	7	5	3	1	N	 	3460	090S	 	 	982	13	530	977	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	GOLDEN BEACH	025	 	 	 	 	0
BH	9	FL0132500	 	19910430	 	SURFSIDE	FL	7	5	3	1	N	 	3460	090S	 	 	92	13	530	91	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	INDIAN CREEK VILLAGE	025	 	 	 	 	0
BH	9	FL0132700	 	19910430	 	MEDLEY	FL	7	5	3	1	N	 	3460	090S	 	 	853	13	530	854	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	MEDLEY	025	 	 	 	 	0
BH	9	FL0132900	 	19910430	 	MIAMI	FL	5	5	3	1	N	 	3460	090S	 	 	21007	13	530	20935	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	SWEETWATER	025	 	 	 	 	0
BH	9	FL0133000	 	19971210	 	MIAMI	FL	9D	5	3	6	N	 	3460	090S	 	 	0	13	530	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	DLE: MIAMI-DADE CO,MIAMI	025	 	 	 	 	0
BH	9	FL0133100	 	19910430	 	MIAMI	FL	7	5	3	3	N	 	3460	090S	 	 	0	13	530	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	FLORIDA INTERNATIONAL UN	025	 	 	 	 	0
BH	9	FL0133700	 	20000815	 	MIAMI	FL	9D	5	3	5	N	 	3460	090S	 	 	0	13	530	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	MIAMI-DADE CNTY PUB SCHL	025	 	 	 	 	0
BH	9	FL0133800	 	20001012	 	MIAMI	FL	9D	5	3	0	N	FL0130000	3460	090S	 	20000101	0	13	530	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	DADE CO TREAS INS FRAUD	025	 	 	 	 	0
BH	9	FL0133900	 	19910430	 	MIAMI	FL	7	5	3	7	N	 	3460	090S	 	 	0	 	530	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	MICCOSUKEE TRIBAL	 	 	 	 	 	0
BH	9	FL0134000	 	20000505	 	NORTH MIAMI	FL	9D	5	3	0	N	FL0138100	3460	090S	 	20150101	0	13	530	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	DEP DLE: MIAMI-DADE CNTY	025	 	 	 	 	0
BH	9	FL0134300	 	19950921	 	KEY BISCAYNE	FL	5	5	3	1	N	 	3460	090S	 	 	13113	13	530	13060	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	KEY BISCAYNE	025	 	 	 	 	0
BH	9	FL0134700	 	20150727	 	TALLAHASSEE	FL	9E	5	3	6	N	 	3460	090S	 	 	0	13	530	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	DOC, OIG: MIAMI-DADE CTY	025	 	 	 	 	0
BH	9	FL0135000	 	20001012	 	TALLAHASSEE	FL	9D	5	3	6	N	 	3460	090S	 	 	0	13	530	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	DAB&T: MIAMI-DADE COUNTY	025	 	 	 	 	0
BH	9	FL0135100	 	19990503	 	SUNNY ISLES BEACH	FL	5	5	3	1	N	 	3460	090S	 	 	22374	13	530	22212	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	SUNNY ISLES BEACH	025	 	 	 	 	0
BH	9	FL0136700	 	20071031	 	CUTLER BAY	FL	4	5	3	1	N	 	3460	090S	 	 	45799	13	530	45335	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	CUTLER BAY	025	 	 	 	 	0
BH	9	FL0137000	 	20000726	 	TALLAHASSEE	FL	9D	5	3	6	N	 	3460	090S	 	 	0	13	530	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	DIFS: MIAMI-DADE COUNTY	025	 	 	 	 	0
BH	9	FL0138000	 	20001012	 	MIAMI	FL	9D	5	3	0	N	FL0130000	3460	090S	 	20000101	0	13	530	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	US CUST SERV SECT COMM	025	 	 	 	 	0
BH	9	FL0138100	 	20010924	 	NORTH MIAMI	FL	9D	5	3	6	N	 	3460	090S	 	 	0	13	530	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	FWCC: MIAMI-DADE COUNTY	025	 	 	 	 	0
BH	9	FL0139000	 	19971210	 	MIAMI	FL	9D	5	3	4	N	 	3460	090S	 	 	0	13	530	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	HP: MIAMI-DADE COUNTY	025	 	 	 	 	0
BH	9	FL0139100	 	19990503	 	AVENTURA	FL	4	5	3	1	N	 	3460	090S	 	 	38009	13	530	37847	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	AVENTURA	025	 	 	 	 	0
BH	9	FL0139200	 	19990503	 	MIAMI	FL	5	5	3	1	N	 	3460	090S	 	 	19692	13	530	19496	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	VILLAGE OF PINECREST	025	 	 	 	 	0
BH	9	FL0139300	 	20021106	 	MIAMI LAKES	FL	4	5	3	1	N	 	3460	090S	 	 	31279	13	530	31125	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	 	Z	 	 	 	 	MIAMI LAKES	025	 	 	 	 	0
BH	9	FL0139400	 	20041104	 	MIAMI	FL	7	5	3	0	N	FL0139700	3460	090S	 	20080101	0	13	530	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	MIAMI GARDENS	025	 	 	 	 	0
BH	9	FL0139500	 	20041104	 	MIAMI	FL	5	5	3	1	N	 	3460	090S	 	 	24878	13	530	24773	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	PALMETTO BAY	025	 	 	 	 	0
BH	9	FL0139600	 	20041104	 	MIAMI	FL	7	5	3	0	N	FL0131100	3460	090S	 	20080101	0	13	530	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	DORAL	025	 	 	 	 	0
BH	9	FL0139700	 	20081030	 	MIAMI	FL	2	5	3	1	N	 	3460	090S	 	 	114349	13	530	113469	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	MIAMI GARDENS	025	 	 	 	 	0
BH	9	FL013DB00	 	20001012	 	FL	FL	9D	5	3	0	N	FL0130000	3460	090S	 	20000101	0	13	530	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	DADE CO DIV BEVERAGE	025	 	 	 	 	0
BH	9	FL013DL00	 	20001012	 	FL	FL	9D	5	3	0	N	FL0130000	3460	090S	 	20000101	0	13	530	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	DADE CO CRIM LAW ENF	025	 	 	 	 	0
BH	9	FL013GM00	 	20001012	 	FL	FL	9D	5	3	0	N	FL0370800	3460	090S	 	20000101	0	13	530	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	DADE CO GAME FWF COMM	025	 	 	 	 	0
BH	9	FL013HP00	 	20001012	 	FL	FL	9D	5	3	0	N	FL0139000	3460	090S	 	20000101	0	13	530	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	DADE HIGHWAY PATROL	025	 	 	 	 	0
BH	9	FL013MP00	 	20001012	 	FL	FL	9D	5	3	0	N	FL0134000	3460	090S	 	20000101	0	13	530	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	DADE CO MARINE PATROL	025	 	 	 	 	0
BH	9	FL0140000	 	19910430	 	ARCADIA	FL	8B	5	3	2	N	 	3880	080M	 	 	27744	14	 	27480	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	DESOTO	027	 	 	 	 	0
BH	9	FL0140100	 	19910430	 	ARCADIA	FL	6	5	3	1	N	 	3880	080M	 	 	7893	14	 	7741	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	I	Z	 	 	 	 	ARCADIA	027	 	 	 	 	1
BH	9	FL0140200	 	20150727	 	TALLHASSEE	FL	8E	5	3	6	N	 	3880	080M	 	 	0	14	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	DOC, OIG: DESOTO COUNTY	027	 	 	 	 	0
BH	9	FL0144000	 	20000726	 	TALLAHASSEE	FL	8D	5	3	0	N	FL0148000	3880	080M	 	20150101	0	14	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	DEP DLE: DESOTO COUNTY	027	 	 	 	 	0
BH	9	FL0145000	 	20100719	 	TALLAHASSEE	FL	8D	5	3	6	N	 	3880	080M	 	 	0	14	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	DAB&T: DESOTO COUNTY	027	 	 	 	 	0
BH	9	FL0148000	 	20010924	 	ARCADIA	FL	8D	5	3	6	N	 	3880	080M	 	 	0	14	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	FWCC: DESOTO COUNTY	027	 	 	 	 	0
BH	9	FL0149000	 	19971210	 	ARCADIA	FL	8D	5	3	4	N	 	3880	080M	 	 	0	14	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	HP: DESOTO COUNTY	027	 	 	 	 	0
BH	9	FL014DB00	 	20001012	 	FL	FL	8D	5	3	0	N	FL0140000	3880	080M	 	20000101	0	14	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	DE SOTO CO DIV BEVERAGE	027	 	 	 	 	0
BH	9	FL014DL00	 	20001012	 	FL	FL	8D	5	3	0	N	FL0140000	3880	080M	 	20000101	0	14	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	DE SOTO CO CRIM LAW ENF	027	 	 	 	 	0
BH	9	FL014GM00	 	20001012	 	FL	FL	8D	5	3	0	N	FL0370800	3880	080M	 	20000101	0	14	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	DE SOTO CO GAME FWF COMM	027	 	 	 	 	0
BH	9	FL014HP00	 	20001012	 	FL	FL	8D	5	3	0	N	FL0149000	3880	080M	 	20000101	0	14	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	DE SOTO HIGHWAY PATROL	027	 	 	 	 	0
BH	9	FL014MP00	 	20001012	 	FL	FL	8D	5	3	0	N	FL0144000	3880	080M	 	20000101	0	14	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	DE SOTO CO MARINE PATROL	027	 	 	 	 	0
BH	9	FL0150000	 	19910430	 	CROSS CITY	FL	8C	5	3	2	N	 	3330	085N	 	 	14495	15	 	14186	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	DIXIE	029	 	 	 	 	0
BH	9	FL0150100	 	19910430	 	CROSS CITY	FL	7	5	3	1	N	 	3330	085N	 	 	1702	15	 	1681	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	CROSS CITY	029	 	 	 	 	0
BH	9	FL0150200	 	19971210	 	HORSESHOE BEACH	FL	7	5	3	0	N	FL0150000	3330	085N	 	19971201	168	15	 	167	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	HORSESHOE BEACH	029	 	 	 	 	0
BH	9	FL0150300	 	20130722	 	TALLAHASSEE	FL	8E	5	3	6	N	 	3330	085N	 	 	0	15	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	DOC, OIG: DIXIE COUNTY	029	 	 	 	 	0
BH	9	FL0154000	 	20000726	 	TALLAHASSEE	FL	8D	5	3	0	N	FL0158000	3330	085N	 	20150101	0	15	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	DEP DLE: DIXIE COUNTY	029	 	 	 	 	0
BH	9	FL0155000	 	20100719	 	TALLAHASSEE	FL	8D	5	3	6	N	 	3330	085N	 	 	0	15	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	DAB&T: DIXIE COUNTY	029	 	 	 	 	0
BH	9	FL0158000	 	20010924	 	CROSS CITY	FL	8D	5	3	6	N	 	3330	085N	 	 	0	15	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	FWCC: DIXIE COUNTY	029	 	 	 	 	0
BH	9	FL0159000	 	19971210	 	CROSS CITY	FL	8D	5	3	4	N	 	3330	085N	 	 	0	15	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	HP: DIXIE COUNTY	029	 	 	 	 	0
BH	9	FL015DB00	 	20001012	 	FL	FL	8D	5	3	0	N	FL0150000	3330	085N	 	20000101	0	15	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	DIXIE CO DIV BEVERAGE	029	 	 	 	 	0
BH	9	FL015DL00	 	20001012	 	FL	FL	8D	5	3	0	N	FL0150000	3330	085N	 	20000101	0	15	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	DIXIE CO CRIM LAW ENF	029	 	 	 	 	0
BH	9	FL015GM00	 	20001012	 	FL	FL	8D	5	3	0	N	FL0370800	3330	085N	 	20000101	0	15	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	DIXIE CO GAME FWF COMM	029	 	 	 	 	0
BH	9	FL015HP00	 	20001012	 	FL	FL	8D	5	3	0	N	FL0159000	3330	085N	 	20000101	0	15	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	DIXIE HIGHWAY PATROL	029	 	 	 	 	0
BH	9	FL015MP00	 	20001012	 	FL	FL	8D	5	3	0	N	FL0154000	3330	085N	 	20000101	0	15	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	DIXIE CO MARINE PATROL	029	 	 	 	 	0
BH	9	FL0160000	 	19910430	 	JACKSONVILLE	FL	9D	5	3	0	N	FL0160200	3330	080M	 	19891101	0	16	386	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	 	 	 	 	 	 	 	 	DUVAL	031	 	 	 	 	0
BH	9	FL0160100	 	19910430	 	ATLANTIC BEACH	FL	5	5	3	1	N	 	3330	080M	 	 	13302	16	386	13126	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	Z	Z	Z	 	 	 	 	ATLANTIC BEACH	031	 	 	 	 	0
BH	9	FL0160200	 	19910430	 	JACKSONVILLE	FL	1B	5	3	1	Y	 	3330	080M	 	 	880557	16	386	867258	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2016	Z	I	Z	Z	 	 	 	 	JACKSONVILLE	031	 	 	 	 	1
