REC_BH	STATNUM	ORI	BINCIDNO	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	HC_FLAG
BH	32	NC0750200	 	19910430	 	SALUDA	NC	7	5	3	1	N	 	3140	295W	 	 	579	75	 	564	5	45	46	5	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	SALUDA	149	089	 	 	 	0
BH	32	NC0750300	 	19910430	 	COLUMBUS	NC	7	5	3	1	N	 	3140	295W	 	 	1011	75	 	1010	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	COLUMBUS	149	 	 	 	 	0
BH	32	NC075BI00	 	19910430	 	NC	NC	8D	5	3	0	N	NCBCI0000	3140	295W	 	19981001	0	75	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	POLK BI	149	 	 	 	 	0
BH	32	NC075SP00	 	19910430	 	NC	NC	8D	5	3	0	N	NCNHP0000	3140	295W	 	19981001	0	75	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	POLK STATE POLICE	149	 	 	 	 	0
BH	32	NC0760000	 	19910430	 	ASHEBORO	NC	9B	5	3	2	N	 	3140	290M	 	 	97447	76	331	96795	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	RANDOLPH	151	 	 	 	 	0
BH	32	NC0760100	 	19910430	 	ASHEBORO	NC	5	5	3	1	N	 	3140	290M	 	 	23601	76	331	23203	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	ASHEBORO	151	 	 	 	 	0
BH	32	NC0760200	 	19910430	 	FRANKLINVILLE	NC	7	5	3	0	N	NC0760000	3140	290M	 	19891101	1311	76	331	1313	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	FRANKLINVILLE	151	 	 	 	 	0
BH	32	NC0760300	 	19910430	 	LIBERTY	NC	6	5	3	1	N	 	3140	290M	 	 	2727	76	331	2705	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	LIBERTY	151	 	 	 	 	0
BH	32	NC0760400	 	19910430	 	RAMSEUR	NC	7	5	3	1	N	 	3140	290M	 	 	1625	76	331	1610	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	RAMSEUR	151	 	 	 	 	0
BH	32	NC0760500	 	19910430	 	RANDLEMAN	NC	6	5	3	1	N	 	3140	290M	 	 	3673	76	331	3616	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	RANDLEMAN	151	 	 	 	 	0
BH	32	NC0760600	 	19910430	 	ARCHDALE	NC	6	5	3	1	N	 	3140	290M	 	 	9135	76	331	9095	291	41	331	293	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	ARCHDALE	151	081	 	 	 	0
BH	32	NC0760700	 	19910430	 	SEAGROVE	NC	7	5	3	1	N	 	3140	290M	 	 	254	76	331	252	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	SEAGROVE	151	 	 	 	 	0
BH	32	NC076BI00	 	19910430	 	NC	NC	9D	5	3	0	N	NCBCI0000	3140	290M	 	19981001	0	76	331	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	RANDOLPH BI	151	 	 	 	 	0
BH	32	NC076SP00	 	19910430	 	NC	NC	9D	5	3	0	N	NCNHP0000	3140	290M	 	19981001	0	76	331	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	RANDOLPH STATE POLICE	151	 	 	 	 	0
BH	32	NC0770000	 	19910430	 	ROCKINGHAM	NC	8B	5	3	2	N	 	3140	290M	 	 	32015	77	 	31978	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	RICHMOND	153	 	 	 	 	0
BH	32	NC0770100	 	19910430	 	ELLERBE	NC	7	5	3	0	N	NC0770000	3140	290M	 	20000101	1014	77	 	1018	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	ELLERBE	153	 	 	 	 	0
BH	32	NC0770200	 	19910430	 	HAMLET	NC	6	5	3	1	N	 	3140	290M	 	 	5931	77	 	5959	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	HAMLET	153	 	 	 	 	0
BH	32	NC0770300	 	19910430	 	ROCKINGHAM	NC	6	5	3	1	N	 	3140	290M	 	 	9478	77	 	9449	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	ROCKINGHAM	153	 	 	 	 	0
BH	32	NC077BI00	 	19910430	 	NC	NC	8D	5	3	0	N	NCBCI0000	3140	290M	 	19981001	0	77	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	RICHMOND BI	153	 	 	 	 	0
BH	32	NC077SP00	 	19910430	 	NC	NC	8D	5	3	0	N	NCNHP0000	3140	290M	 	19981001	0	77	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	RICHMOND STATE POLICE	153	 	 	 	 	0
BH	32	NC0780000	 	19910430	 	LUMBERTON	NC	8B	5	3	2	N	 	3140	285E	 	 	91670	78	 	91204	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	ROBESON	155	 	 	 	 	0
BH	32	NC0780100	 	19910430	 	LUMBERTON	NC	5	5	3	1	N	 	3140	285E	 	 	21668	78	 	21498	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	LUMBERTON	155	 	 	 	 	0
BH	32	NC0780200	 	19910430	 	MAXTON	NC	6	5	3	1	N	 	3140	285E	 	 	2458	78	 	2367	195	83	 	193	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	MAXTON	155	165	 	 	 	0
BH	32	NC0780300	 	19910430	 	RED SPRINGS	NC	6	5	3	1	N	 	3140	285E	 	 	3514	78	 	3484	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	RED SPRINGS	155	 	 	 	 	0
BH	32	NC0780400	 	19910430	 	SAINT PAULS	NC	7	5	3	1	N	 	3140	285E	 	 	2284	78	 	2271	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	ST. PAULS	155	 	 	 	 	0
BH	32	NC0780500	 	19910430	 	FAIRMONT	NC	6	5	3	1	N	 	3140	285E	 	 	2641	78	 	2610	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	FAIRMONT	155	 	 	 	 	0
BH	32	NC0780600	 	19931026	 	PARKTON	NC	7	5	3	1	N	 	3140	285E	 	 	438	78	 	435	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	PARKTON	155	 	 	 	 	0
BH	32	NC0780700	 	19910430	 	PEMBROKE	NC	6	5	3	1	N	 	3140	285E	 	 	2741	78	 	2745	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	PEMBROKE	155	 	 	 	 	0
BH	32	NC0780800	 	19910430	 	ROWLAND	NC	7	5	3	1	N	 	3140	285E	 	 	1158	78	 	1146	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	ROWLAND	155	 	 	 	 	0
BH	32	NC0780900	 	19910430	 	PEMBROKE	NC	7	5	3	3	N	 	3140	285E	 	 	0	78	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	UNIV OF NC: PEMBROKE	155	 	 	 	 	0
BH	32	NC0781000	 	19940923	 	ORRUM	NC	7	5	3	5	N	 	3140	285E	 	 	0	78	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	SPR: LUMBER RIVER	155	 	 	 	 	0
BH	32	NC078BI00	 	19910430	 	NC	NC	8D	5	3	0	N	NCBCI0000	3140	285E	 	19981001	0	78	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	ROBESON BI	155	 	 	 	 	0
BH	32	NC078SP00	 	19910430	 	NC	NC	8D	5	3	0	N	NCNHP0000	3140	285E	 	19981001	0	78	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	ROBESON STATE POLICE	155	 	 	 	 	0
BH	32	NC0790000	 	19910430	 	WENTWORTH	NC	9B	5	3	2	N	 	3140	290M	 	 	57301	79	331	57480	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	I	I	I	Z	 	 	 	 	ROCKINGHAM	157	 	 	 	 	1
BH	32	NC0790100	 	19910430	 	EDEN	NC	5	5	3	1	N	 	3140	290M	 	 	16016	79	331	15871	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	EDEN	157	 	 	 	 	0
BH	32	NC0790300	 	19910430	 	MADISON	NC	7	5	3	1	N	 	3140	290M	 	 	2284	79	331	2277	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	MADISON	157	 	 	 	 	0
BH	32	NC0790400	 	19910430	 	MAYODAN	NC	7	5	3	1	N	 	3140	290M	 	 	2421	79	331	2420	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	MAYODAN	157	 	 	 	 	0
BH	32	NC0790500	 	19910430	 	REIDSVILLE	NC	5	5	3	1	N	 	3140	290M	 	 	15026	79	331	15012	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	I	Z	Z	Z	 	 	 	 	REIDSVILLE	157	 	 	 	 	1
BH	32	NC0790700	 	19910430	 	STONEVILLE	NC	7	5	3	1	N	 	3140	290M	 	 	1007	79	331	1005	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	STONEVILLE	157	 	 	 	 	0
BH	32	NC0795500	 	20001013	 	REIDSVILLE	NC	7	5	3	0	N	NC0790000	3140	290M	 	20000101	0	79	331	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	REIDSVILLE ABC ENF OFF	157	 	 	 	 	0
BH	32	NC079BI00	 	19910430	 	NC	NC	9D	5	3	0	N	NCBCI0000	3140	290M	 	19981001	0	79	331	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	ROCKINGHAM BI	157	 	 	 	 	0
BH	32	NC079SP00	 	19910430	 	NC	NC	9D	5	3	0	N	NCNHP0000	3140	290M	 	19981001	0	79	331	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	ROCKINGHAM STATE POLICE	157	 	 	 	 	0
BH	32	NC0800000	 	19910430	 	SALISBURY	NC	8B	5	3	2	N	 	3140	290M	 	 	83340	80	 	82941	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	ROWAN	159	 	 	 	 	0
BH	32	NC0800100	 	19910430	 	CHINA GROVE	NC	6	5	3	1	N	 	3140	290M	 	 	3755	80	 	3755	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	CHINA GROVE	159	 	 	 	 	0
BH	32	NC0800200	 	19910430	 	EAST SPENCER	NC	7	5	3	1	N	 	3140	290M	 	 	1788	80	 	1785	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	EAST SPENCER	159	 	 	 	 	0
BH	32	NC0800300	 	19910430	 	LANDIS	NC	6	5	3	1	N	 	3140	290M	 	 	3098	80	 	3045	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	LANDIS	159	 	 	 	 	0
BH	32	NC0800400	 	19910430	 	NORTH KANNAPOLIS	NC	7	5	3	0	N	NC0130200	3140	080M	 	19940901	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	NORTH KANNAPOLIS	 	 	 	 	 	0
BH	32	NC0800500	 	19910430	 	SALISBURY	NC	4	5	3	1	N	 	3140	290M	 	 	26960	80	 	26971	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	I	Z	I	 	 	 	 	SALISBURY	159	 	 	 	 	1
BH	32	NC0800600	 	20001013	 	ROCKWELL	NC	7	5	3	1	N	 	3140	290M	 	 	2009	80	 	2004	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	ROCKWELL	159	 	 	 	 	0
BH	32	NC0800700	 	19910430	 	SPENCER	NC	6	5	3	1	N	 	3140	290M	 	 	3400	80	 	3374	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	SPENCER	159	 	 	 	 	0
BH	32	NC0800800	 	19910430	 	GRANITE QUARRY	NC	7	5	3	1	N	 	3140	290M	 	 	2261	80	 	2256	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	GRANITE QUARRY	159	 	 	 	 	0
BH	32	NC0800900	 	19931019	 	CLEVELAND	NC	7	5	3	1	N	 	3140	290M	 	 	833	80	 	827	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	CLEVELAND	159	 	 	 	 	0
BH	32	NC080BI00	 	19910430	 	NC	NC	8D	5	3	0	N	NCBCI0000	3140	290M	 	19981001	0	80	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	ROWAN BI	159	 	 	 	 	0
BH	32	NC080SP00	 	19910430	 	NC	NC	8D	5	3	0	N	NCNHP0000	3140	290M	 	19981001	0	80	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	ROWAN STATE POLICE	159	 	 	 	 	0
BH	32	NC0810000	 	19910430	 	RUTHERFORDTON	NC	8B	5	3	2	N	 	3140	295W	 	 	47992	81	 	47939	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	I	Z	Z	 	 	 	 	RUTHERFORD	161	 	 	 	 	1
BH	32	NC0810100	 	19910430	 	FOREST CITY	NC	6	5	3	1	N	 	3140	295W	 	 	7436	81	 	7490	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	FOREST CITY	161	 	 	 	 	0
BH	32	NC0810200	 	19910430	 	RUTHERFORDTON	NC	6	5	3	1	N	 	3140	295W	 	 	4150	81	 	4131	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	RUTHERFORDTON	161	 	 	 	 	0
BH	32	NC0810300	 	19910430	 	SPINDALE	NC	6	5	3	1	N	 	3140	295W	 	 	4011	81	 	3979	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	SPINDALE	161	 	 	 	 	0
BH	32	NC0810400	 	19910430	 	LAKE LURE	NC	7	5	3	1	N	 	3140	295W	 	 	1038	81	 	1014	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	LAKE LURE	161	 	 	 	 	0
BH	32	NC0810500	 	19910430	 	FOREST CITY	NC	7	5	3	0	N	NC0810100	3140	295W	 	20020101	0	81	 	776	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	ALEXANDER MILLS	161	 	 	 	 	0
BH	32	NC081BI00	 	19910430	 	NC	NC	8D	5	3	0	N	NCBCI0000	3140	295W	 	19981001	0	81	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	RUTHERFORD BI	161	 	 	 	 	0
BH	32	NC081SP00	 	19910430	 	NC	NC	8D	5	3	0	N	NCNHP0000	3140	295W	 	19981001	0	81	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	RUTHERFORD STATE POLICE	161	 	 	 	 	0
BH	32	NC0820000	 	19910430	 	CLINTON	NC	8B	5	3	2	N	 	3140	285E	 	 	51317	82	 	51016	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	SAMPSON	163	 	 	 	 	0
BH	32	NC0820100	 	19910430	 	CLINTON	NC	6	5	3	1	N	 	3140	285E	 	 	8840	82	 	8774	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	CLINTON	163	 	 	 	 	0
BH	32	NC0820200	 	19910430	 	GARLAND	NC	7	5	3	1	N	 	3140	285E	 	 	841	82	 	839	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	GARLAND	163	 	 	 	 	0
BH	32	NC0820300	 	19910430	 	NEWTON GROVE	NC	7	5	3	1	N	 	3140	285E	 	 	627	82	 	620	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	NEWTON GROVE	163	 	 	 	 	0
BH	32	NC0820400	 	19910430	 	ROSEBORO	NC	7	5	3	1	N	 	3140	285E	 	 	1307	82	 	1296	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	ROSEBORO	163	 	 	 	 	0
BH	32	NC0820500	 	19910430	 	SALEMBURG	NC	7	5	3	1	N	 	3140	285E	 	 	484	82	 	481	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	SALEMBURG	163	 	 	 	 	0
BH	32	NC082BI00	 	19910430	 	NC	NC	8D	5	3	0	N	NCBCI0000	3140	285E	 	20000801	0	82	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	SAMPSON BI	163	 	 	 	 	0
BH	32	NC082SP00	 	19910430	 	NC	NC	8D	5	3	0	N	NCNHP0000	3140	285E	 	19981001	0	82	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	SAMPSON STATE POLICE	163	 	 	 	 	0
BH	32	NC0830000	 	19910430	 	LAURINBURG	NC	8C	5	3	2	N	 	3140	290M	 	 	19779	83	 	19542	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	SCOTLAND	165	 	 	 	 	0
BH	32	NC0830100	 	19910430	 	LAURINBURG	NC	5	5	3	1	N	 	3140	290M	 	 	16055	83	 	15800	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	LAURINBURG	165	 	 	 	 	0
BH	32	NC0830200	 	19910430	 	GIBSON	NC	7	5	3	0	N	NC0830000	3140	290M	 	20040101	587	83	 	575	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	GIBSON	165	 	 	 	 	0
BH	32	NC0830300	 	19910430	 	WAGRAM	NC	7	5	3	1	N	 	3140	290M	 	 	803	83	 	792	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	WAGRAM	165	 	 	 	 	0
BH	32	NC083BI00	 	19910430	 	NC	NC	8D	5	3	0	N	NCBCI0000	3140	290M	 	19981001	0	83	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	SCOTLAND BI	165	 	 	 	 	0
BH	32	NC083SP00	 	19910430	 	NC	NC	8D	5	3	0	N	NCNHP0000	3140	290M	 	19981001	0	83	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	SCOTLAND STATE POLICE	165	 	 	 	 	0
BH	32	NC0840000	 	19910430	 	ALBEMARLE	NC	8B	5	3	2	N	 	3140	290M	 	 	35999	84	 	35986	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	STANLY	167	 	 	 	 	0
BH	32	NC0840100	 	19910430	 	ALBEMARLE	NC	5	5	3	1	N	 	3140	290M	 	 	15646	84	 	15654	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	ALBEMARLE	167	 	 	 	 	0
BH	32	NC0840200	 	19910430	 	NORWOOD	NC	7	5	3	1	N	 	3140	290M	 	 	2210	84	 	2213	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	NORWOOD	167	 	 	 	 	0
BH	32	NC0840300	 	19910430	 	OAKBORO	NC	7	5	3	1	N	 	3140	290M	 	 	1207	84	 	1213	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	OAKBORO	167	 	 	 	 	0
BH	32	NC0840400	 	19910430	 	STANFIELD	NC	7	5	3	1	N	 	3140	290M	 	 	1132	84	 	1136	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	STANFIELD	167	 	 	 	 	0
BH	32	NC0840500	 	19910430	 	LOCUST	NC	6	5	3	1	N	 	3140	290M	 	 	2567	84	 	2457	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	LOCUST	167	 	 	 	 	0
BH	32	NC0840600	 	19910430	 	ALBEMARLE	NC	7	5	3	5	N	 	3140	290M	 	 	0	84	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	SPR: MORROW MOUNTAIN	167	 	 	 	 	0
BH	32	NC0840700	 	19970424	 	BADIN	NC	7	5	3	1	N	 	3140	290M	 	 	1146	84	 	1125	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	BADIN	167	 	 	 	 	0
BH	32	NC0840800	 	19950925	 	MISENHEIMER	NC	7	5	3	0	N	NC0840000	3140	290M	 	20051201	0	84	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	PFEIFFER UNIVERSITY	167	 	 	 	 	0
BH	32	NC084BI00	 	19910430	 	NC	NC	8D	5	3	0	N	NCBCI0000	3140	290M	 	19981001	0	84	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	STANLY BI	167	 	 	 	 	0
BH	32	NC084SP00	 	19910430	 	NC	NC	8D	5	3	0	N	NCNHP0000	3140	290M	 	19981001	0	84	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	STANLY STATE POLICE	167	 	 	 	 	0
BH	32	NC0850000	 	19910430	 	DANBURY	NC	9B	5	3	2	N	 	3140	290M	 	 	38950	85	974	38796	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	STOKES	169	 	 	 	 	0
BH	32	NC0850100	 	19910430	 	WALNUT COVE	NC	7	5	3	1	N	 	3140	290M	 	 	1523	85	974	1490	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	WALNUT COVE	169	 	 	 	 	0
BH	32	NC0850300	 	19910430	 	KING	NC	6	5	3	1	N	 	3140	290M	 	 	5672	85	974	5602	688	34	974	684	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	KING	169	067	 	 	 	0
BH	32	NC0850400	 	19910430	 	DANBURY	NC	7	5	3	5	N	 	3140	290M	 	 	0	85	974	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	SPR: HANGING ROCK	169	 	 	 	 	0
BH	32	NC0850500	 	19910430	 	PINNACLE	NC	7	5	3	5	N	 	3140	290M	 	 	0	85	974	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	SPR: PILOT MOUNTAIN	169	 	 	 	 	0
BH	32	NC085BI00	 	19910430	 	NC	NC	9D	5	3	0	N	NCBCI0000	3140	290M	 	19981001	0	85	974	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	STOKES BI	169	 	 	 	 	0
BH	32	NC085SP00	 	19910430	 	NC	NC	9D	5	3	0	N	NCNHP0000	3140	290M	 	19981001	0	85	974	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	 	 	 	 	 	 	 	 	STOKES STATE POLICE	169	 	 	 	 	0
BH	32	NC0860000	 	19910430	 	DOBSON	NC	8B	5	3	2	N	 	3140	290M	 	 	58070	86	 	58058	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	SURRY	171	 	 	 	 	0
BH	32	NC0860100	 	19910430	 	ELKIN	NC	6	5	3	1	N	 	3140	290M	 	 	4089	86	 	4079	74	97	 	75	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	ELKIN	171	193	 	 	 	0
BH	32	NC0860200	 	19910430	 	MOUNT AIRY	NC	6	5	3	1	N	 	3140	290M	 	 	8560	86	 	8528	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	I	Z	I	 	 	 	 	MOUNT AIRY	171	 	 	 	 	1
BH	32	NC0860300	 	19910430	 	PILOT MOUNTAIN	NC	7	5	3	1	N	 	3140	290M	 	 	1295	86	 	1288	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	PILOT MOUNTAIN	171	 	 	 	 	0
BH	32	NC0860400	 	19910430	 	DOBSON	NC	7	5	3	1	N	 	3140	290M	 	 	1481	86	 	1477	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2005	Z	Z	Z	Z	 	 	 	 	DOBSON	171	 	 	 	 	0
