REC_BH	STATNUM	ORI	BINCIDNO	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	HC_FLAG
BH	22	MNMHP0800	 	19920211	 	DETROIT LAKES	MN	8D	4	2	4	N	 	3480	210A	 	 	0	3	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	Z	Z	 	 	 	 	DETROIT LAKES ST PATROL	005	 	 	 	 	0
BH	22	MNMHP0900	 	19920211	 	THIEF RIVER FALLS	MN	8D	4	2	4	N	 	3480	210A	 	 	0	57	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	Z	Z	 	 	 	 	THIEF RIVER FALLS S PTRL	113	 	 	 	 	0
BH	22	MNMHP1000	 	19920211	 	VIRGINIA	MN	9D	4	2	4	N	 	3480	210A	 	 	0	69	234	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	Z	Z	 	 	 	 	VIRGINIA STATE PATROL	137	 	 	 	 	0
BH	22	MNMHP1100	 	19920211	 	DULUTH	MN	9D	4	2	4	N	 	3480	210A	 	 	0	69	234	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	Z	Z	 	 	 	 	DULUTH STATE PATROL	137	 	 	 	 	0
BH	22	MNMHP1200	 	19920211	 	MANKATO	MN	8D	4	2	4	N	 	3480	210A	 	 	0	7	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	Z	Z	 	 	 	 	MANKATO STATE PATROL	013	 	 	 	 	0
BH	22	MNMHP1300	 	19920211	 	SAINT PAUL	MN	9D	4	2	5	N	 	3480	210A	 	 	0	62	542	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	Z	Z	 	 	 	 	CAPITOL SECURITY,ST PAUL	123	 	 	 	 	0
BH	24	MO0010000	 	19910430	 	KIRKSVILLE	MO	8D	4	2	2	N	 	3730	225E	 	 	7707	1	 	8099	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	Z	Z	 	 	 	 	ADAIR	001	 	 	 	 	0
BH	24	MO0010100	 	19910430	 	KIRKSVILLE	MO	5	4	2	1	N	 	3730	225E	 	 	17379	1	 	17223	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	Z	Z	 	 	 	 	KIRKSVILLE	001	 	 	 	 	0
BH	24	MO0010600	 	19970717	 	KIRKSVILLE	MO	7	4	2	3	N	 	3730	225E	 	 	0	1	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	Z	Z	 	 	 	 	TRUMAN STATE UNIVERSITY	001	 	 	 	 	0
BH	24	MO0020000	 	19910430	 	SAVANNAH	MO	9C	4	2	2	N	 	3350	230W	 	 	10077	2	861	10020	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	ANDREW	003	 	 	 	 	0
BH	24	MO0020100	 	19910430	 	SAVANNAH	MO	6	4	2	1	N	 	3350	230W	 	 	4887	2	861	4828	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	SAVANNAH	003	 	 	 	 	0
BH	24	MO0020500	 	20020724	 	SAINT JOSEPH	MO	7	4	2	1	N	 	3350	230W	 	 	1881	2	861	1872	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	 	 	 	 	 	 	 	COUNTY CLUB VILLAGE	003	 	 	 	 	0
BH	24	MO0030000	 	19910430	 	ROCK PORT	MO	8D	4	2	2	N	 	3350	230W	 	 	3079	3	 	3143	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	ATCHISON	005	 	 	 	 	0
BH	24	MO0030200	 	20020724	 	ROCK PORT	MO	7	4	2	1	N	 	3350	230W	 	 	1374	3	 	1414	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	ROCK PORT	005	 	 	 	 	0
BH	24	MO0030300	 	20020923	 	TARKIO	MO	7	4	2	1	N	 	3350	230W	 	 	1906	3	 	1962	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	TARKIO	005	 	 	 	 	0
BH	24	MO0040000	 	19910430	 	MEXICO	MO	8C	4	2	2	N	 	3730	225E	 	 	10270	4	 	11754	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	AUDRAIN	007	 	 	 	 	0
BH	24	MO0040100	 	20020724	 	FARBER	MO	7	4	2	1	N	 	3730	225E	 	 	403	4	 	417	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	FARBER	007	 	 	 	 	0
BH	24	MO0040400	 	19910430	 	MEXICO	MO	5	4	2	1	N	 	3730	225E	 	 	11073	4	 	11476	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	Z	Z	 	 	 	 	MEXICO	007	 	 	 	 	0
BH	24	MO0040500	 	19910430	 	VANDALIA	MO	6	4	2	1	N	 	3730	225E	 	 	4037	4	 	2564	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	VANDALIA	007	 	 	 	 	0
BH	24	MO0050000	 	19910430	 	CASSVILLE	MO	8C	4	2	2	N	 	3350	230W	 	 	23576	5	 	23518	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	 	 	 	 	 	 	 	BARRY	009	 	 	 	 	0
BH	24	MO0050100	 	20020724	 	CASSVILLE	MO	6	4	2	1	N	 	3350	230W	 	 	3042	5	 	2930	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	CASSVILLE	009	 	 	 	 	0
BH	24	MO0050200	 	19910430	 	MONETT	MO	6	4	2	1	N	 	3350	230W	 	 	5294	5	 	5241	2335	55	 	2258	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	MONETT	009	109	 	 	 	0
BH	24	MO0050300	 	20020724	 	EXETER	MO	7	4	2	1	N	 	3350	230W	 	 	718	5	 	716	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	 	 	 	 	 	 	EXETER	009	 	 	 	 	0
BH	24	MO0050500	 	20030723	 	SELIGMAN	MO	7	4	2	1	N	 	3350	230W	 	 	906	5	 	890	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	SELIGMAN	009	 	 	 	 	0
BH	24	MO0050700	 	20030108	 	WASHBURN	MO	7	4	2	1	N	 	3350	230W	 	 	457	5	 	454	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	 	 	 	 	 	 	WASHBURN	009	 	 	 	 	0
BH	24	MO0050800	 	20020724	 	WHEATON	MO	7	4	2	1	N	 	3350	230W	 	 	728	5	 	731	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	WHEATON	009	 	 	 	 	0
BH	24	MO0060000	 	19910430	 	LAMAR	MO	8D	4	2	2	N	 	3350	230W	 	 	6685	6	 	6541	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	Z	Z	 	 	 	 	BARTON	011	 	 	 	 	0
BH	24	MO0060100	 	19910430	 	LAMAR	MO	6	4	2	1	N	 	3350	230W	 	 	4538	6	 	4486	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	LAMAR	011	 	 	 	 	0
BH	24	MO0060800	 	20020724	 	GOLDEN CITY	MO	7	4	2	1	N	 	3350	230W	 	 	909	6	 	897	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	GOLDEN CITY	011	 	 	 	 	0
BH	24	MO0060900	 	20020724	 	LIBERAL	MO	7	4	2	1	N	 	3350	230W	 	 	802	6	 	790	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	LIBERAL	011	 	 	 	 	0
BH	24	MO0070000	 	19910430	 	BUTLER	MO	9D	4	2	2	N	 	3350	230W	 	 	9343	7	404	9209	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	BATES	013	 	 	 	 	0
BH	24	MO0070100	 	20020724	 	ADRIAN	MO	7	4	2	1	N	 	3350	230W	 	 	1825	7	404	1804	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	ADRIAN	013	 	 	 	 	0
BH	24	MO0070200	 	19910430	 	BUTLER	MO	6	4	2	1	N	 	3350	230W	 	 	4277	7	404	4268	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	BUTLER	013	 	 	 	 	0
BH	24	MO0070400	 	19910430	 	RICH HILL	MO	7	4	2	1	N	 	3350	230W	 	 	1503	7	404	1481	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	RICH HILL	013	 	 	 	 	0
BH	24	MO0080000	 	19910430	 	WARSAW	MO	8C	4	2	2	N	 	3350	230W	 	 	13504	8	 	13236	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	BENTON	015	 	 	 	 	0
BH	24	MO0080100	 	20020923	 	COLE CAMP	MO	7	4	2	1	N	 	3350	230W	 	 	1032	8	 	1042	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	COLE CAMP	015	 	 	 	 	0
BH	24	MO0080200	 	20020724	 	LINCOLN	MO	7	4	2	1	N	 	3350	230W	 	 	1043	8	 	1040	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	Z	Z	Z	 	 	 	 	LINCOLN	015	 	 	 	 	0
BH	24	MO0080300	 	19960918	 	WARSAW	MO	7	4	2	1	N	 	3350	230W	 	 	2103	8	 	2099	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	Z	Z	 	 	 	 	WARSAW	015	 	 	 	 	0
BH	24	MO0090000	 	19910430	 	MARBLE HILL	MO	8C	4	2	2	N	 	3730	225E	 	 	10804	9	 	10674	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	BOLLINGER	017	 	 	 	 	0
BH	24	MO0090200	 	20020724	 	MARBLE HILL	MO	7	4	2	1	N	 	3730	225E	 	 	1513	9	 	1522	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	MARBLE HILL	017	 	 	 	 	0
BH	24	MO0100000	 	19910430	 	COLUMBIA	MO	9B	4	2	2	N	 	3350	230W	 	 	45144	10	178	43958	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	BOONE	019	 	 	 	 	0
BH	24	MO0100100	 	19910430	 	CENTRALIA	MO	6	4	2	1	N	 	3350	230W	 	 	3816	10	178	3826	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	CENTRALIA	019	 	 	 	 	0
BH	24	MO0100200	 	19910430	 	COLUMBIA	MO	3	4	2	1	Y	 	3350	230W	 	 	87470	10	178	85700	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	I	I	 	 	 	 	COLUMBIA	019	 	 	 	 	1
BH	24	MO0100300	 	20020724	 	STURGEON	MO	7	4	2	1	N	 	3350	230W	 	 	952	10	178	957	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	 	Z	 	 	 	 	STURGEON	019	 	 	 	 	0
BH	24	MO0100400	 	19910430	 	COLUMBIA	MO	7	4	2	3	N	 	3350	230W	 	 	0	10	178	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	UNIV OF MO: COLUMBIA	019	 	 	 	 	0
BH	24	MO0100500	 	20020724	 	ASHLAND	MO	7	4	2	1	N	 	3350	230W	 	 	1898	10	178	1895	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	ASHLAND	019	 	 	 	 	0
BH	24	MO0100600	 	20020724	 	HALLSVILLE	MO	7	4	2	1	N	 	3350	230W	 	 	997	10	178	991	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	HALLSVILLE	019	 	 	 	 	0
BH	24	MO0110000	 	19910430	 	SAINT JOSEPH	MO	9C	4	2	2	N	 	3350	230W	 	 	12210	11	861	12151	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	BUCHANAN	021	 	 	 	 	0
BH	24	MO0110100	 	19910430	 	SAINT JOSEPH	MO	3	4	2	1	Y	 	3350	230W	 	 	73559	11	861	75013	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	ST. JOSEPH	021	 	 	 	 	0
BH	24	MO0110400	 	20020724	 	EASTON	MO	7	4	2	0	N	MO0110000	3350	230W	 	20030101	261	11	861	262	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	EASTON	021	 	 	 	 	0
BH	24	MO0111100	 	20030905	 	ST JOSEPH	MO	7	4	2	3	N	 	3350	230W	 	 	0	11	861	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	MO WESTERN STATE COLLEGE	021	 	 	 	 	0
BH	24	MO0120000	 	19910430	 	POPLAR BLUFF	MO	8C	4	2	2	N	 	3730	225E	 	 	24305	12	 	24551	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	BUTLER	023	 	 	 	 	0
BH	24	MO0120200	 	19910430	 	POPLAR BLUFF	MO	5	4	2	1	N	 	3730	225E	 	 	16688	12	 	16881	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	POPLAR BLUFF	023	 	 	 	 	0
BH	24	MO0130000	 	19910430	 	KINGSTON	MO	9D	4	2	2	N	 	3350	230W	 	 	5802	13	404	5742	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	 	 	 	 	 	 	 	CALDWELL	025	 	 	 	 	0
BH	24	MO0130100	 	20030723	 	BRAYMER	MO	7	4	2	1	N	 	3350	230W	 	 	928	13	404	923	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	BRAYMER	025	 	 	 	 	0
BH	24	MO0130300	 	20000816	 	HAMILTON	MO	7	4	2	1	N	 	3350	230W	 	 	1823	13	404	1838	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	HAMILTON	025	 	 	 	 	0
BH	24	MO0130700	 	20030905	 	POLO	MO	7	4	2	1	N	 	3350	230W	 	 	594	13	404	590	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	POLO	025	 	 	 	 	0
BH	24	MO0140000	 	19910430	 	FULTON	MO	9C	4	2	2	N	 	3350	230W	 	 	24726	14	391	24322	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	CALLAWAY	027	 	 	 	 	0
BH	24	MO0140100	 	20020724	 	AUXVASSE	MO	7	4	2	1	N	 	3350	230W	 	 	918	14	391	914	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	AUXVASSE	027	 	 	 	 	0
BH	24	MO0140300	 	19910430	 	FULTON	MO	5	4	2	1	N	 	3350	230W	 	 	12839	14	391	12295	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	FULTON	027	 	 	 	 	0
BH	24	MO0140400	 	20030723	 	NEW BLOOMFIELD	MO	7	4	2	1	N	 	3350	230W	 	 	634	14	391	608	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	Z	Z	 	 	 	 	NEW BLOOMFIELD	027	 	 	 	 	0
BH	24	MO0140500	 	19940819	 	HOLTS SUMMIT	MO	6	4	2	1	N	 	3350	230W	 	 	3114	14	391	2976	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	HOLTS SUMMIT	027	 	 	 	 	0
BH	24	MO0140700	 	20020724	 	MOKANE	MO	7	4	2	1	N	 	3350	230W	 	 	191	14	391	190	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	MOKANE	027	 	 	 	 	0
BH	24	MO0150000	 	19910430	 	CAMDENTON	MO	8B	4	2	2	N	 	3350	230W	 	 	30763	15	 	30494	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	CAMDEN	029	 	 	 	 	0
BH	24	MO0150100	 	20020724	 	CAMDENTON	MO	6	4	2	1	N	 	3350	230W	 	 	2911	15	 	2818	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	Z	 	 	 	 	 	CAMDENTON	029	 	 	 	 	0
BH	24	MO0150200	 	19920210	 	OSAGE BEACH	MO	6	4	2	1	N	 	3350	230W	 	 	3602	15	 	3465	276	66	 	248	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	OSAGE BEACH	029	131	 	 	 	0
BH	24	MO0150600	 	20020724	 	LINN CREEK	MO	7	4	2	1	N	 	3350	230W	 	 	287	15	 	284	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	LINN CREEK	029	 	 	 	 	0
BH	24	MO0150900	 	20020724	 	SUNRISE BEACH	MO	7	4	2	1	N	 	3350	230W	 	 	281	15	 	275	98	71	 	98	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	SUNRISE BEACH	029	141	 	 	 	0
BH	24	MO0160000	 	19910430	 	JACKSON	MO	8C	4	2	2	N	 	3730	225E	 	 	21663	16	 	21693	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	CAPE GIRARDEAU	031	 	 	 	 	0
BH	24	MO0160100	 	19910430	 	CAPE GIRARDEAU	MO	4	4	2	1	N	 	3730	225E	 	 	35866	16	 	35838	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	Z	Z	 	 	 	 	CAPE GIRARDEAU	031	 	 	 	 	0
BH	24	MO0160200	 	19910430	 	JACKSON	MO	5	4	2	1	N	 	3730	225E	 	 	12373	16	 	12112	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	Z	Z	Z	 	 	 	 	JACKSON	031	 	 	 	 	0
BH	24	MO0160300	 	20020724	 	DELTA	MO	7	4	2	0	N	MO0160000	3730	225E	 	20031201	527	16	 	524	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	DELTA	031	 	 	 	 	0
BH	24	MO0160900	 	20010108	 	CAPE GIRARDEAU	MO	7	4	2	3	N	 	3730	225E	 	 	0	16	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	Z	 	 	 	 	 	SOUTHEAST MO STATE UNIVE	031	 	 	 	 	0
BH	24	MO0170000	 	19910430	 	CARROLLTON	MO	8D	4	2	2	N	 	3350	230W	 	 	5412	17	 	5432	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	CARROLL	033	 	 	 	 	0
BH	24	MO0170100	 	19910430	 	CARROLLTON	MO	6	4	2	1	N	 	3350	230W	 	 	4097	17	 	4179	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	CARROLLTON	033	 	 	 	 	0
BH	24	MO0170300	 	20020724	 	NORBORNE	MO	7	4	2	1	N	 	3350	230W	 	 	812	17	 	816	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	NORBORNE	033	 	 	 	 	0
BH	24	MO0180000	 	19910430	 	VAN BUREN	MO	8D	4	2	2	N	 	3730	225E	 	 	4831	18	 	4928	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	CARTER	035	 	 	 	 	0
BH	24	MO0180100	 	20020724	 	VAN BUREN	MO	7	4	2	1	N	 	3730	225E	 	 	829	18	 	856	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	VAN BUREN	035	 	 	 	 	0
BH	24	MO0180300	 	20020923	 	GRANDIN	MO	7	4	2	1	N	 	3730	225E	 	 	233	18	 	239	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	GRANDIN	035	 	 	 	 	0
BH	24	MO0190000	 	19910430	 	HARRISONVILLE	MO	9B	4	2	2	N	 	3350	230W	 	 	26124	19	404	25579	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	CASS	037	 	 	 	 	0
BH	24	MO0190100	 	20020923	 	ARCHIE	MO	7	4	2	1	N	 	3350	230W	 	 	915	19	404	903	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	ARCHIE	037	 	 	 	 	0
BH	24	MO0190200	 	19910430	 	BELTON	MO	5	4	2	1	N	 	3350	230W	 	 	23345	19	404	22030	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	I	Z	I	 	 	 	 	BELTON	037	 	 	 	 	1
BH	24	MO0190300	 	20020725	 	DREXEL	MO	7	4	2	1	N	 	3350	230W	 	 	992	19	404	984	123	7	404	121	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	DREXEL	037	013	 	 	 	0
BH	24	MO0190400	 	19910430	 	HARRISONVILLE	MO	6	4	2	1	N	 	3350	230W	 	 	9316	19	404	9069	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	I	Z	 	 	 	 	HARRISONVILLE	037	 	 	 	 	1
BH	24	MO0190500	 	19910430	 	PLEASANT HILL	MO	6	4	2	1	N	 	3350	230W	 	 	6053	19	404	5659	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	PLEASANT HILL	037	 	 	 	 	0
BH	24	MO0190600	 	20020725	 	PECULIAR	MO	6	4	2	1	N	 	3350	230W	 	 	3013	19	404	2640	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	I	Z	Z	Z	 	 	 	 	PECULIAR	037	 	 	 	 	1
BH	24	MO0190700	 	20020725	 	RAYMORE	MO	5	4	2	1	N	 	3350	230W	 	 	12683	19	404	11300	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	RAYMORE	037	 	 	 	 	0
BH	24	MO0190800	 	19910430	 	GARDEN CITY	MO	7	4	2	1	N	 	3350	230W	 	 	1604	19	404	1520	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	GARDEN CITY	037	 	 	 	 	0
BH	24	MO0190900	 	19940217	 	CREIGHTON	MO	7	4	2	0	N	MO0190000	3350	230W	 	20030101	342	19	404	326	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	CREIGHTON	037	 	 	 	 	0
BH	24	MO0191000	 	19931117	 	GREENWOOD	MO	7	4	2	1	N	 	3350	230W	 	 	990	19	404	915	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	LAKE WINNEBAGO	037	 	 	 	 	0
BH	24	MO0191100	 	20020725	 	CLEVELAND	MO	7	4	2	1	N	 	3350	230W	 	 	631	19	404	600	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	CLEVELAND	037	 	 	 	 	0
BH	24	MO0191200	 	20020923	 	EAST LYNNE	MO	7	4	2	1	N	 	3350	230W	 	 	308	19	404	304	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	Z	 	 	 	 	EAST LYNNE	037	 	 	 	 	0
BH	24	MO0191300	 	20020923	 	FREEMAN	MO	7	4	2	1	N	 	3350	230W	 	 	553	19	404	528	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	FREEMAN	037	 	 	 	 	0
BH	24	MO0191500	 	20020923	 	LAKE ANNETTE	MO	7	4	2	0	N	MO0190000	3350	230W	 	20031201	166	19	404	165	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	LAKE ANNETTE	037	 	 	 	 	0
BH	24	MO0200000	 	19910430	 	STOCKTON	MO	8C	4	2	2	N	 	3350	230W	 	 	10113	20	 	10096	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	CEDAR	039	 	 	 	 	0
BH	24	MO0200100	 	19910430	 	ELDORADO SPRINGS	MO	6	4	2	1	N	 	3350	230W	 	 	3790	20	 	3827	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	EL DORADO SPRINGS	039	 	 	 	 	0
BH	24	MO0200200	 	19991020	 	STOCKTON	MO	7	4	2	0	N	MO0200000	3350	230W	 	20031201	1976	20	 	1987	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	STOCKTON	039	 	 	 	 	0
BH	24	MO0210000	 	19910430	 	KEYTESVILLE	MO	8D	4	2	2	N	 	3730	225E	 	 	5119	21	 	5297	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	Z	Z	 	 	 	 	 	CHARITON	041	 	 	 	 	0
BH	24	MO0210100	 	20020725	 	BRUNSWICK	MO	7	4	2	1	N	 	3730	225E	 	 	905	21	 	938	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	BRUNSWICK	041	 	 	 	 	0
BH	24	MO0210200	 	20020725	 	KEYTESVILLE	MO	7	4	2	1	N	 	3730	225E	 	 	522	21	 	540	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	 	 	 	 	 	 	 	 	KEYTESVILLE	041	 	 	 	 	0
BH	24	MO0210400	 	20020725	 	SALISBURY	MO	7	4	2	1	N	 	3730	225E	 	 	1669	21	 	1750	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2003	Z	Z	Z	Z	 	 	 	 	SALISBURY	041	 	 	 	 	0
